name,Substation,650,646,645,632,633,634,611,684,671,692,675,652,680
2011-01-01 01:00:00,0.0,-0.11053845075332461,-0.013627455095462303,-0.022257194293207383,-0.061063110902884875,-0.05542550822619418,-0.3224698414422723,-0.046710056271030635,-0.04802701565472884,-0.05188449568566453,-0.05188856460938411,-0.05999901330382121,-0.04166566828484938,-0.051884495685664514
2011-01-01 02:00:00,0.0,-0.056107443005588946,-0.0045777227380089935,-0.009281700773400205,-0.02606892264538023,-0.023053552537214687,-0.11193635624044734,-0.0030043022207209094,-0.008256379176109937,-0.0164991328775981,-0.01650039038892405,-0.017956816135240968,-0.0006507385760777723,-0.016499132877598105
2011-01-01 03:00:00,0.0,-0.03529713064084487,-0.015100941507881606,-0.016962861257391337,-0.023189510588656974,-0.02058790360712291,-0.021562961199696744,-0.01931162852518116,-0.018051300437286467,-0.018715980705544564,-0.018717242985799232,-0.021687282927008094,-0.01353665124917077,-0.018715980705544567
2011-01-01 04:00:00,0.0,-0.036321107887914754,-0.012339956119590429,-0.013524502091502067,-0.01610708327569683,-0.012018969968557287,-0.03667193610518884,-0.0007069980259031994,-0.0035088868741377454,-0.00809693738094872,-0.008100032336161357,-0.010527698711801174,0.0009575558910001521,-0.00809693738094872
2011-01-01 05:00:00,0.0,-0.05391375059713016,-0.02497518821695429,-0.027930743164930737,-0.03677745543583636,-0.03272658580531226,-0.1450632430626289,-0.027064889886682868,-0.02806596619191388,-0.034351004649049145,-0.0343578926805758,-0.037609118766350196,-0.015372179003366631,-0.034351004649049145
2011-01-01 06:00:00,0.0,-0.05340762488612142,-0.019270602065687127,-0.020478823342620776,-0.03212885498533667,-0.029590819501959815,-0.126418531153623,-0.01709338809908722,-0.02216458633264381,-0.026818170120724093,-0.02681743153855832,-0.028978022829115862,-0.02272845962187531,-0.026818170120724096
2011-01-01 07:00:00,0.0,-0.04086972209555203,-0.00678679370882634,-0.012641515793320127,-0.025381088424421647,-0.01991726341551602,-0.06012579096747727,-0.016180110697179083,-0.019364959810847952,-0.024302250474500558,-0.024307200836167248,-0.02677320278264861,-0.015008956308697252,-0.024302250474500554
2011-01-01 08:00:00,0.0,-0.040103254456936736,-0.010880912728588477,-0.014987707313491314,-0.022086528772356475,-0.02132037676978552,-0.08311019267164693,0.002083736594523439,-0.0029140843432336415,-0.012038158788843619,-0.012040428750704156,-0.016832542936764366,0.007294155157031341,-0.012038158788843619
2011-01-01 09:00:00,0.0,-0.04706760985168636,-0.014396044672002657,-0.01843964870368631,-0.02604192110914622,-0.021345021887206436,-0.041928722585297666,-0.0038505619242892508,-0.00751617290932389,-0.015029850246900126,-0.01503119565253341,-0.018360037743025942,0.001870928498507994,-0.01502985024690013
2011-01-01 10:00:00,0.0,-0.03508996118475074,-0.015600984587887792,-0.016956508273997705,-0.02301359905374459,-0.020720769246493086,-0.07992367699220827,-0.016097869934316323,-0.017298216557956252,-0.020325708001685087,-0.020331042816900905,-0.022984191165392215,-0.012925294815841946,-0.020325708001685087
2011-01-01 11:00:00,0.0,-0.05176905494035483,-0.022666215836510566,-0.024120346603126376,-0.033651718184244124,-0.028716846993690707,-0.1345012262446164,-0.024102201086581863,-0.027296603141161526,-0.03345715842965992,-0.033464579527620636,-0.03794753622471216,-0.01979955625360661,-0.03345715842965992
2011-01-01 12:00:00,0.0,-0.06639375118494519,-0.0293896481516492,-0.03442798138144303,-0.05067016372552139,-0.04713279484774481,-0.12225619534133664,-0.05032628899669946,-0.050828371365767615,-0.05125815807855254,-0.051260562376925375,-0.05545391679157513,-0.05095793142034532,-0.05125815807855254
2011-01-01 13:00:00,0.0,-0.05499550369388462,-0.012067405790874366,-0.0170629172035026,-0.03051617708119752,-0.02340338509966298,-0.07703149376490039,-0.019056647384175212,-0.01846664644676128,-0.02279732354653664,-0.022802189777869866,-0.028509483287982987,-0.006798518126747773,-0.02279732354653664
2011-01-01 14:00:00,0.0,-0.06087632484343668,-0.014703163155210627,-0.020465712769556346,-0.03305429857092317,-0.027687938415138273,-0.11961575445655573,-0.014069581816448578,-0.016847448270690617,-0.020180778173657665,-0.02017899403667513,-0.022912063126982494,-0.015292643474190204,-0.020180778173657668
2011-01-01 15:00:00,0.0,-0.04916244749943698,-0.0022075399336140226,-0.008329191172812266,-0.024863247631258655,-0.02054168690395338,-0.07706224409885318,-0.01780070597669609,-0.019243614916676543,-0.02273467249290188,-0.022745151977249398,-0.028479008101865752,-0.014217408342831927,-0.02273467249290186
2011-01-01 16:00:00,0.0,-0.05381570724065844,-0.02399817941915286,-0.02749738204857329,-0.034304702916286144,-0.0315839924993274,-0.12089906976490127,-0.025083963852100984,-0.02452083401011828,-0.028423630965238183,-0.0284219888243046,-0.03153497744812388,-0.013878321996062284,-0.02842363096523818
2011-01-01 17:00:00,0.0,-0.05433695453150173,-0.04228808064878433,-0.04248003771829252,-0.04223077329372597,-0.03905123746222939,-0.13272121822015823,-0.03781947807187156,-0.037550838745514556,-0.038776122136546284,-0.03878122005269629,-0.041159500583501964,-0.03398220082557331,-0.038776122136546284
2011-01-01 18:00:00,0.0,-0.0635127673207424,-0.036209726306120904,-0.037990743839564425,-0.05046846897565181,-0.047064928890159625,-0.1680995542345141,-0.056834166154765046,-0.05580387280849345,-0.05472781179394487,-0.05473481655764852,-0.06011577896554518,-0.05600378806658755,-0.05472781179394487
2011-01-01 19:00:00,0.0,-0.06265026985124056,-0.031904415589629934,-0.033280274140952956,-0.0410116266647971,-0.03877370662877577,-0.1493495171590723,-0.024993421835159443,-0.024534161099661056,-0.030657803312730974,-0.03065914811156715,-0.032422705741359296,-0.008558537971549582,-0.03065780331273098
2011-01-01 20:00:00,0.0,-0.06134963722924274,-0.020265558457223866,-0.02686016309970594,-0.039199630512357315,-0.03883072232496882,-0.13567948764385215,-0.01962393232714453,-0.02173336478830206,-0.027522771926864042,-0.027523073164478624,-0.029211900666965503,-0.012622286313067985,-0.02752277192686405
2011-01-01 21:00:00,0.0,-0.057452335971453154,-0.024108706739657104,-0.028706064808827005,-0.04356587289182776,-0.042406157215622665,-0.12475002322045274,-0.04246838100092432,-0.042249963662120006,-0.0445345788533842,-0.04453800013213542,-0.049906242072910834,-0.03621869896948961,-0.044534578853384195
2011-01-01 22:00:00,0.0,-0.05738680104109254,-0.01768737892088121,-0.02301761080995987,-0.03300706523625959,-0.029522499616744326,-0.12175669661791463,-0.025288449885088125,-0.023979466848431913,-0.024503707512768584,-0.02450341245582014,-0.02612077785908106,-0.019657342477989233,-0.024503707512768595
2011-01-01 23:00:00,0.0,-0.046086508215976776,-0.02373056426391261,-0.02361239157261392,-0.030049991489246666,-0.02653846419054499,-0.04343360648158728,-0.021689958706603295,-0.02166642654999704,-0.02538886251430018,-0.0253890893479145,-0.027410213191670973,-0.012721340618936306,-0.025388862514300187
2011-01-02 00:00:00,0.0,-0.07197731590845395,-0.04236122222447336,-0.046403652148524294,-0.053636497509160955,-0.05209648492085639,-0.13785539458229215,-0.03796453179872025,-0.04165701245297871,-0.04802559128196629,-0.048029986528251835,-0.0504532902974262,-0.0348222988187682,-0.0480255912819663
2011-01-02 01:00:00,0.0,-0.04414943910003511,-0.010517040536158066,-0.01290499422362435,-0.027193543115526863,-0.023750402364702817,-0.04323606678010295,-0.023914114609088648,-0.024649665146159405,-0.0251858294048946,-0.025189353374365873,-0.028433937465300003,-0.02507994074814672,-0.025185829404894607
2011-01-02 02:00:00,0.0,-0.05778426523756385,-0.031464807244588694,-0.03477845683028568,-0.04339538470037602,-0.04228194455346876,-0.043065357046662436,-0.0233668190275919,-0.02838364643303442,-0.03655348178493739,-0.03655588204061704,-0.039417678479216796,-0.02047500892253605,-0.03655348178493739
2011-01-02 03:00:00,0.0,-0.06759629472031989,-0.0431137778294358,-0.04856749927756738,-0.06049389148739259,-0.06035418175364201,-0.14157017706358088,-0.05464381254114861,-0.05785892864482142,-0.06298012357919829,-0.06298939987441031,-0.06766000564912197,-0.05306618354220895,-0.06298012357919829
