name,632-645,632-633,645-646,650-632,684-652,632-671,671-684,671-680,684-611,692-675,671-692
2011-01-01 01:00:00,0.6746458235338598,0.8315375751750641,0.019359963937543453,4.877508623207263,0.308276410158802,2.7485960796307154,1.061918921753131,0.0,0.7352365133162437,0.9136799268004557,1.1585357034249233
2011-01-01 02:00:00,0.573058771409533,0.4591165094787825,0.49486037691554485,2.461083034270915,0.30596548933343853,0.9476054085022847,0.7338626135114169,0.0,0.42077282835231516,0.12195225744200731,0.15313100556711695
2011-01-01 03:00:00,0.24819355885042127,0.217518252370522,0.21835067241791276,2.41325852632423,0.15064774822915178,1.5088097683737973,0.49786968688343297,0.0,0.33922390137462843,0.3776346041786118,0.6436925729915008
2011-01-01 04:00:00,0.2430367767835657,0.4918414469270123,0.029932072684656492,2.5836406651564348,0.27034806155267144,1.3671226148022289,0.45201145089582406,0.0,0.17888432760530482,0.34012214261926144,0.7816120274041124
2011-01-01 05:00:00,0.19036772677582273,0.49129790888531466,0.11558966041304955,2.7340386208880174,0.1955661641190416,1.6482838277974285,0.2817418616037027,0.0,0.08434034845811296,0.494376587115637,0.852220053903765
2011-01-01 06:00:00,0.8257344168715985,0.4347071959745906,0.4896564453091597,2.551161133521785,0.19674267738842602,0.9918424419397934,0.37088585400050184,0.0,0.17079409133914128,0.18855122401842658,0.41797274946210133
2011-01-01 07:00:00,0.6681069976453804,0.15431806896989123,0.4607799954506233,3.027665560107677,0.4695115754395254,1.6122921715572318,0.7028227981031773,-3.520561356138701e-17,0.2215032012929811,0.47570300254913467,0.5267757164226097
2011-01-01 08:00:00,0.25407699665310485,0.3450627487523928,0.11877399565160843,2.198693787780517,0.2774907289446471,1.2072017357910636,0.3363326131050231,0.0,0.05565759758380648,0.4160760600695476,0.6536196552651314
2011-01-01 09:00:00,0.535623173250619,0.3242651869591347,0.13315301240631527,2.4536832630070324,0.20105237940151358,1.004898360226111,0.33538668096756863,4.730103377010035e-17,0.1309829463756439,0.48933770204616517,0.6443619378551646
2011-01-01 10:00:00,0.5912347152704988,0.20605121133905216,0.08275830535832632,2.3046007141778686,0.020616312460110968,1.1401154613942512,0.05612285257167386,-4.0351791994472155e-17,0.03249882237280335,0.3123022109020665,0.6193502568643497
