name,Substation,650,646,645,632,633,634,611,684,671,692,675,652,680
2011-01-01 01:00:00,3.0982448401518923,0.0,-0.4833832796136255,-0.9096594184525714,-0.7152431110424736,0.0,-0.1972436811579336,-0.1378040916015997,0.0,-0.4727316099527604,-0.5391014653511277,0.5990065271144968,-0.16667124949035514,0.0
2011-01-01 02:00:00,0.4220047295157201,0.0,-0.1901152027316124,-0.06590563800349841,-0.08945835679689806,0.0,-0.20313614958195605,0.07376571253935635,0.0,-0.1898237300459501,-0.08912081922250377,0.4870166356847254,-0.14119321280598246,0.0
2011-01-01 03:00:00,1.8415035100733803,0.0,-0.3164855802228496,-0.07947887367686113,-0.2604117392016174,0.0,-0.3391274256003617,-0.11301031585829566,0.0,-0.3136668870560608,-0.19256925051110066,0.27034020448488694,-0.4757501634445006,0.0
2011-01-01 04:00:00,1.675418573020579,0.0,-0.2946826619363997,-0.056796254173045575,-0.2617808382713325,0.0,-0.2666809691289377,-0.024804148072809742,0.0,-0.36998914435771896,-0.4688090248782872,0.11689202991350017,-0.028938830416207317,0.0
2011-01-01 05:00:00,1.3677725980960531,0.0,-0.22748815535562197,-0.3916868169106982,-0.0927567249597499,0.0,-0.1606759099795903,-0.11837948540936508,0.0,-0.22477466965834408,-0.2032959551002907,0.18985840324488862,-0.117880298175273,0.0
2011-01-01 06:00:00,2.135230737731945,0.0,-0.31748229352151924,-0.4075663111982751,-0.2973294656037913,0.0,-0.3061340064163304,-0.23229469884931128,0.0,-0.4237599900295505,-0.3925211702434357,0.3716048473387297,-0.10610690019553748,0.0
2011-01-01 07:00:00,1.4729910392961756,0.0,-0.4593475866574926,-0.2854746174920461,-0.15251899108984002,0.0,-0.03195133823770208,-0.29652806199755244,0.0,-0.32089258393225295,-0.021862137475412047,0.4322756475259893,-0.3093904846707647,0.0
2011-01-01 08:00:00,1.160293872910188,0.0,-0.15372347348486035,-0.2757681305404686,-0.4320726234291317,0.0,-0.01183197197479008,-0.032184099996960536,0.0,-0.16440333036624133,-0.017234647084561072,0.2663741420324115,-0.3258736993952998,0.0
2011-01-01 09:00:00,1.8777392979336582,0.0,-0.2632538891194928,-0.4991428161791207,-0.2762941130538477,0.0,-0.32454473384029825,-0.17371881168429917,0.0,-0.3281962267735245,-0.030318567586827768,0.23879763055033187,-0.2013280071205932,0.0
2011-01-01 10:00:00,1.3374742260621133,0.0,-0.02200295842763528,-0.28779058952275405,-0.17369546896720084,0.0,-0.11116364319936596,-0.09368533149378408,0.0,-0.22281035622535586,-0.32918914936811555,0.2980452525108009,-0.3796281238959421,0.0
2011-01-01 11:00:00,1.5495330742505757,0.0,-0.4360954075167598,-0.009396647522703694,-0.2980256838756841,0.0,-0.27374779032471386,-0.24955979571212336,0.0,-0.3954850324313008,-0.001161816123481596,0.15960214297376796,-0.02792027506401851,0.0
2011-01-01 12:00:00,2.4417401224982314,0.0,-0.36057202139973416,-0.26147992552523797,-0.326706238570444,0.0,-0.2905623615557375,-0.2905425190954536,0.0,-0.4663114564748094,-0.483869033067044,0.43925600807226206,-0.3725080528805021,0.0
2011-01-01 13:00:00,1.1076169248044607,0.0,-0.33077963264723736,-0.3731892378050518,-0.4087790909819957,0.0,-0.06275768319767122,-0.19158592070421113,0.0,-0.06500087402040987,-0.09134637891437902,0.5643917274701327,-0.13495340448717796,0.0
2011-01-01 14:00:00,1.9665753577191936,0.0,-0.4352575389009356,-0.39240010771713735,-0.05447538552478348,0.0,-0.2474252333730391,-0.06539973686329906,0.0,-0.3977178449481225,-0.35930287726795984,0.5076492788394842,-0.4992099794512695,0.0
2011-01-01 15:00:00,0.7760075546411827,0.0,-0.3125817628773733,-0.06140000011849761,-0.23539113453961685,0.0,-0.2288940014899432,-0.010024692846388156,0.0,-0.03309988987704976,-0.3752041633135032,0.5305709048641268,-0.037099864879865885,0.0
2011-01-01 16:00:00,1.365390981443852,0.0,-0.042546377798996726,-0.1950383378434952,-0.3678956738842371,0.0,-0.14688896575810334,-0.045090183807046075,0.0,-0.4245510716826159,-0.2449739144856881,0.4893418226321812,-0.3751444830679736,0.0
2011-01-01 17:00:00,2.3910880329831343,0.0,-0.4170669641708728,-0.4444742895812218,-0.3657613975810935,0.0,-0.4558274076370578,-0.051827674658646156,0.0,-0.3280606401133549,-0.28425456171646074,0.3203080121833293,-0.3419929918297961,0.0
2011-01-01 18:00:00,1.4718566882575033,0.0,-0.455387409875594,-0.3171309097514535,-0.25749390208489736,0.0,-0.19901628256252055,0.030442960781230127,0.0,-0.1383782654047906,-0.23937232663801256,0.35438392868761415,-0.2293923353775187,0.0
2011-01-01 19:00:00,1.7686984552010472,0.0,-0.4363235840422371,-0.2519275842013136,-0.4677994059072387,0.0,-0.01410841896951509,-0.18193642598014068,0.0,-0.08447377292232483,-0.1336955070092377,0.16172831662593956,-0.3425323964368684,0.0
2011-01-01 20:00:00,2.066489814542365,0.0,-0.348937316728793,-0.09739366442605037,-0.4528067276116939,0.0,-0.0598362062796628,-0.2774280589301489,0.0,-0.392879586950802,-0.4437153598565621,0.16046136923572946,-0.12709528788856245,0.0
2011-01-01 21:00:00,2.1313395918641618,0.0,-0.11971955884808012,-0.4832531167237423,-0.4681599660610405,0.0,-0.2935318591642359,-0.24252664309030272,0.0,-0.21322941945848167,-0.025000038449129958,0.198617483299248,-0.4657564801704995,0.0
2011-01-01 22:00:00,1.0842249937850283,0.0,-0.07205801797883804,-0.17296008900804774,-0.08165957781282207,0.0,-0.05905234273040628,0.08878476425848561,0.0,-0.4892975002380509,-0.4172912524497019,0.158927788507984,-0.02039998158105899,0.0
2011-01-01 23:00:00,0.8255982913442494,0.0,-0.13270121941809215,-0.002700524796235837,-0.035042378450913014,0.0,-0.031160563175874127,0.05078550377291066,0.0,-0.4826402848945321,-0.38462351738023176,0.589878918712502,-0.3778219863124943,0.0
2011-01-02 00:00:00,2.019568568954128,0.0,-0.3397525520021808,-0.23481427083949966,-0.4937526962020469,0.0,-0.3306433534534399,-0.03333833962630231,0.0,-0.4590547831252892,-0.025359455346678998,0.2029159070218789,-0.2798899222668633,0.0
2011-01-02 01:00:00,1.9432137011335726,0.0,-0.4227240150293241,-0.4456109414359991,-0.015563585867959362,0.0,-0.0919042437542299,-0.09637323114313015,0.0,-0.20457021639776274,-0.4435123670148344,0.13092486763426786,-0.33441127714731683,0.0
2011-01-02 02:00:00,1.6506460728323873,0.0,-0.4790949251471732,-0.054674636900137234,-0.3317270147437489,0.0,-0.4289978631105154,-0.1499676539933301,0.0,-0.03873796337562546,-0.09523303305064323,0.46622771923624157,-0.4931841757567634,0.0
2011-01-02 03:00:00,1.4846121312320975,0.0,-0.2272982843881809,-0.42702941647923576,-0.4719320847991592,0.0,-0.1370346768263817,0.060358176362886956,0.0,-0.09708074348205614,-0.21853420164314136,0.3815877511441522,-0.33941477141629434,0.0
2011-01-02 04:00:00,0.7967287493775075,0.0,-0.3119503829555781,-0.0160461383691628,-0.2450207378353481,0.0,-0.3161556475231688,-0.011329414758112263,0.0,-0.03042054366672153,-0.17215927539863252,0.47211744563273833,-0.15011207859745826,0.0
2011-01-02 05:00:00,2.009309735332863,0.0,-0.3741810877231849,-0.4058486185432783,-0.11766167994033022,0.0,-0.4241905277701203,-0.1241777267983572,0.0,-0.2702005244051765,-0.4724794281071109,0.5987788300239982,-0.4065062384532587,0.0
2011-01-02 06:00:00,2.162872780147154,0.0,-0.017937771664455537,-0.2663165578536407,-0.4585605012623524,0.0,-0.27028806314215875,-0.36704822443438945,0.0,-0.3996829308521787,-0.2124316933463845,0.2555715093513756,-0.4092005623626659,0.0
2011-01-02 07:00:00,1.9576498345313667,0.0,-0.31423559710709353,-0.4561280866411573,-0.4506452375873688,0.0,-0.241129729788696,0.09620023884340659,0.0,-0.2283385321024485,-0.3922969539944449,0.5246331142236791,-0.4687630298342656,0.0
2011-01-02 08:00:00,2.2492585976706323,0.0,-0.17765000420641813,-0.35184600631918284,-0.466243225466712,0.0,-0.21482390625850775,-0.29015630271903015,0.0,-0.3122699186770358,-0.3779913018826363,0.25280982911440913,-0.2843246278500649,0.0
