name,632,634,645,646,652,671,675,692,611
2011-01-01 00:00:00,0.116,0.29,0.125,0.132,0.086,0.66,0.462,0.151,0.08
2011-01-01 00:01:00,0.1044,0.261,0.1125,0.1188,0.0774,0.594,0.4158,0.1359,0.07200000000000001
2011-01-01 01:01:00,0.11237887915672258,0.2816464518033276,0.13155232341467435,0.12828227733106698,0.08122542746418744,0.6181497247055522,0.46557740663307234,0.15112136270423443,0.08659461025300506
2011-01-01 02:01:00,0.10195936147950484,0.2690934251122517,0.12121668206587959,0.13470255798864428,0.08161566006655047,0.6541753954204439,0.47660434643481764,0.13026019262904504,0.08128541348931828
2011-01-01 03:01:00,0.12015999736795852,0.29502636060037374,0.11581296378373453,0.1303055585185825,0.0811723585666412,0.6360443602846678,0.46784174362986797,0.16157613178570784,0.08561212664299978
2011-01-01 04:01:00,0.1047706344708387,0.2895712915251343,0.10956382388091367,0.12438064847877597,0.07752796436730873,0.5634968385783417,0.4287923875415629,0.1338039513564801,0.07638604373925821
2011-01-01 05:01:00,0.10792107178149046,0.28262040750318773,0.10839868603728328,0.12162782162162392,0.08278143785036661,0.6931087979339817,0.4344555193836115,0.12978062865356152,0.07812970706365228
2011-01-01 06:01:00,0.10818874517265778,0.2770095421378553,0.12276209387616903,0.1260798562624312,0.08306809178110777,0.6953424736488053,0.47140237165582966,0.13126108259009614,0.07586470434023601
2011-01-01 07:01:00,0.11483212520695782,0.2636507261150735,0.10368879870996608,0.11632050888711522,0.07709157377043888,0.6208941308722629,0.44817414671099803,0.14252686926460192,0.06905384979274647
2011-01-01 08:01:00,0.10329281559075326,0.2772580999506838,0.11341181552342881,0.12303219244513101,0.07763852378970487,0.551947893182101,0.4223948909911619,0.14328937760919253,0.0717153632261768
2011-01-01 09:01:00,0.09656717508615355,0.2453309038378164,0.10917705770212528,0.12483976943444303,0.0867934546060631,0.5607722521815726,0.4233883390509008,0.14099587677676872,0.07982530044602745
2011-01-01 10:01:00,0.1009667633201803,0.24884456245384953,0.14030365740373066,0.12860975395497787,0.07934964418026476,0.6836668073444948,0.44918117782271216,0.13254163062715418,0.06900004428492353
2011-01-01 11:01:00,0.12504429762281588,0.2509049696033243,0.11259395678704248,0.1251418612389002,0.07737615245363048,0.5765348005807569,0.4805253608104971,0.13433557817483716,0.085121723470317
2011-01-01 12:01:00,0.1160544056472866,0.2702131253378167,0.11459331841735153,0.1413559427835475,0.07309906729907172,0.6201982877887641,0.4641202251963736,0.12505433415500838,0.07681262267518033
2011-01-01 13:01:00,0.11102888074312092,0.24851861348546678,0.11488539163334638,0.12900846354569043,0.07954066145021904,0.6229901234734164,0.44294523744399644,0.15384842356443504,0.07242208340043808
2011-01-01 14:01:00,0.11615928442197626,0.30885431787395745,0.11759589021105292,0.1328724574904344,0.08879804445091706,0.7036173735534013,0.44731306240270324,0.12970823611885615,0.07733331405122701
2011-01-01 15:01:00,0.11003481932878152,0.27016392825312213,0.1356737828132448,0.13473493648710083,0.08512640402410528,0.6694134750804503,0.5050700789600938,0.16369150863894805,0.08194668753518419
2011-01-01 16:01:00,0.10679061517941611,0.25167808948133835,0.10975774826371569,0.12727334907875762,0.07620202188021588,0.6535972134126468,0.4277218442822473,0.13937498998969858,0.07430699071173316
