name,632-645,632-633,645-646,650-632,684-652,632-671,671-684,671-680,684-611,692-675,671-692
2011-01-01 00:00:00,0.40672247175687537,0.40379008792956084,0.23106041073597566,3.8515539804691437,0.12889701574022208,2.594452413220936,0.3008656954050359,0.0,0.1704762497671815,0.8502457844329943,1.0202661238486577
2011-01-01 01:00:00,0.36528269094804944,0.3629071174823748,0.20783300118150713,3.4154300128926427,0.11589687037183657,2.3180254752945375,0.2704173493806606,0.0,0.15337739674088896,0.7645076550483048,0.9175235150322293
2011-01-01 02:00:00,0.40348313187155443,0.42870748166012534,0.22417612684552557,3.4134293953776838,0.11543664412922948,2.192702029014788,0.2865401472803598,0.0,0.16980755959682511,0.7942839002036288,0.9386368258084062
2011-01-01 03:00:00,0.3785492408529424,0.3745402365992076,0.18694551000192103,3.360334906674198,0.12746752621609228,2.231077379382848,0.283990284321879,0.0,0.1552597819105617,0.6610424931483676,0.8100399473828702
2011-01-01 04:00:00,0.3596708817567625,0.46617164127198446,0.22122244646432412,3.509827835763731,0.11487018244500619,2.310926605771231,0.27961277575990184,0.0,0.1635137712102616,0.7693059609867893,0.9485228312652405
2011-01-01 05:00:00,0.39805940729081246,0.40510390332322305,0.22968966815207179,3.6620323752685096,0.11290965681058211,2.4254715653967227,0.267813213307587,0.0,0.15375118302294666,0.7663048592428988,0.9204458285278619
2011-01-01 06:00:00,0.36830258783452297,0.3251199646744563,0.20900021666742805,3.565110619840458,0.1244683679358595,2.4767865714468855,0.2743983515985509,0.0,0.14875069756686307,0.8456057067708341,1.0098237737019502
2011-01-01 07:00:00,0.39798907723444893,0.36749389251637915,0.22990325586304267,3.6080380959793286,0.12666940623227413,2.403941941122418,0.2986191107772095,1.626530028371675e-16,0.17054255989087183,0.8038595913118864,0.9732992675043848
2011-01-01 08:00:00,0.40194018474754595,0.42881020093683286,0.2354986460133142,3.8595304142630376,0.12228669556624605,2.5833716816402994,0.2905760024518272,0.0,0.16691941476046543,0.8001784851089558,0.9531799894129674
2011-01-01 09:00:00,0.36517565714258937,0.34908330402675425,0.19927617137794434,3.6345258546213564,0.11935815513029598,2.494144651324027,0.27651985036296256,-1.593596038930343e-16,0.1559476620600109,0.8181042659530079,0.9537897252725827
2011-01-01 10:00:00,0.3533849904864954,0.3575959196568114,0.20397300803058102,3.6164658897408715,0.12429868252627523,2.4966996107054893,0.2888308106774753,1.6610565801913424e-16,0.16321550149082817,0.850416814813321,1.0085177158216756
2011-01-01 11:00:00,0.4007539997181596,0.38541221732464953,0.22603939321982996,3.5556118305953546,0.11648764790043424,2.3708534613778607,0.28891818129538366,0.0,0.17109282978932108,0.7982018811216689,0.9432177924852364
2011-01-01 12:00:00,0.3776231690698615,0.3431655704811277,0.22614604923620665,3.6566396182286027,0.12891438579493913,2.5333925541525413,0.29675405231654994,0.0,0.16641612886765866,0.8902968211841839,1.046243683684853
2011-01-01 13:00:00,0.36825488937216283,0.38782770567569635,0.20689820932119182,3.595611919361963,0.12699636003597514,2.4337638992101978,0.321289733589079,-1.6026601283775138e-16,0.19263567363347808,0.6631036510859153,0.8227586243693122
2011-01-01 14:00:00,0.3367267071428585,0.3959605152388653,0.1892876315017542,3.5823396057050263,0.13658052388868508,2.4426714144269073,0.3076288242842247,0.0,0.16953721013990655,0.7864678778867534,0.9363807326694775
2011-01-01 15:00:00,0.3768229749084891,0.38766580532367273,0.20314761658253344,3.495165946404474,0.13160502536572483,2.324539066269358,0.29248398725722263,0.0,0.15952980913686907,0.7324216789278766,0.8895215204278162
2011-01-01 16:00:00,0.3986850895003197,0.3987849581742034,0.19879651237472326,3.7469060477790053,0.10789826841459738,2.506403856841149,0.26791340389957163,0.0,0.15885714238550624,0.851910472828987,1.0156450804567378
2011-01-01 17:00:00,0.42941763078728223,0.3902536614548861,0.2647695575012151,3.498158429904424,0.13447120884784047,2.291576763695916,0.2913734479499258,0.0,0.15554016325204761,0.8127122928503474,0.9825915645132349
2011-01-01 18:00:00,0.3878305392263838,0.4078154817192047,0.21560859334913746,3.628565483883084,0.11157459007352337,2.431899417813827,0.2743179177357179,0.0,0.16153822316679814,0.8333064643355697,0.9946546838311043
2011-01-01 19:00:00,0.37992563321687917,0.3593274320834097,0.2076055601192516,3.419998982393149,0.11047857967931458,2.2881594797968297,0.2692084156551805,0.0,0.15758452770296996,0.6858880853474026,0.8373480461945152
2011-01-01 20:00:00,0.41769573982768493,0.40812352767137067,0.25648521382937867,3.6520621779483244,0.1177657953892766,2.395163079338598,0.29215704358831784,0.0,0.17305675047226532,0.8288115849144347,0.9910192632500119
2011-01-01 21:00:00,0.3793187266547743,0.38156455858605637,0.21452697737742077,3.7041369503803456,0.1270566169896804,2.5218820311818977,0.31031586016052526,0.0,0.1816845554610844,0.8185175086060512,1.0044165467769999
2011-01-01 22:00:00,0.33920475149211904,0.41544970145336646,0.18911476779874362,3.6212657516622806,0.12155435576283839,2.4623928184517947,0.2630476992766898,0.0,0.1403745390984647,0.7199611172731863,0.8887843300589622
2011-01-01 23:00:00,0.39726166245693184,0.39869956163212633,0.2140713193818591,3.474087154933547,0.12690943456702478,2.298057026259827,0.30416356844207587,0.0,0.17580394842466082,0.8632646539892989,0.9962664713635295
2011-01-02 00:00:00,0.3578924198365378,0.3688368230211989,0.19088636728500954,3.45445781068646,0.12270205627470117,2.351289012315218,0.2846178541802826,-1.5661810130819192e-16,0.16065205141005737,0.8293431395729836,0.9878285257328966
