name,Substation,650,646,645,632,633,634,611,684,671,692,675,652,680
2011-01-01 00:00:00,0.0,-0.07986826182653847,-0.05565925310575628,-0.05729684971632446,-0.06265351732208913,-0.05848691400731753,-0.16524632267915615,-0.054335344752543806,-0.05373557506822649,-0.05430754969767954,-0.054309274751324015,-0.056498662639875685,-0.05098852776473647,-0.05430754969767955
2011-01-01 01:00:00,0.0,-0.07038851923524846,-0.05026862861979302,-0.05169863462153507,-0.05638470086959031,-0.05285653802931893,-0.14498931265774526,-0.050596279773293076,-0.04992240395114573,-0.050265299409839224,-0.05026791990647687,-0.05272842724665722,-0.047549498024220115,-0.05026529940983923
2011-01-01 02:00:00,0.0,-0.07049737988288476,-0.0486525202763715,-0.05012191121944793,-0.054965519798150245,-0.05082299089359427,-0.1616873883623622,-0.04852602373231991,-0.047834432999662044,-0.048296717272503266,-0.04829943707968034,-0.05069476606626269,-0.045137421837413726,-0.048296717272503266
2011-01-01 03:00:00,0.0,-0.06933599833679897,-0.04773934054926015,-0.04941040784648169,-0.05433026474894996,-0.05077737001804479,-0.14605654358594267,-0.04765657670842081,-0.046926891685526,-0.04732478049205916,-0.04732711944669294,-0.04951302246730816,-0.044293062381628466,-0.047324780492059175
2011-01-01 04:00:00,0.0,-0.07245145050050719,-0.05071369980551009,-0.052334388190422264,-0.05754438223679745,-0.05377305376679885,-0.17378938629137822,-0.0513946328461218,-0.050752751258427334,-0.051093131850233564,-0.05109461114281877,-0.05303846033554472,-0.04846002353934165,-0.051093131850233564
2011-01-01 05:00:00,0.0,-0.07581552602178765,-0.05284312565295117,-0.05431789460634139,-0.05922534716404023,-0.05565111264924278,-0.16057972377077473,-0.05094932466774844,-0.05026692614132452,-0.050662880455896786,-0.05066341995660403,-0.05214105909306676,-0.047748480734570435,-0.050662880455896786
2011-01-01 06:00:00,0.0,-0.07356400682399954,-0.05234746935035757,-0.05397663227024732,-0.059086978600613294,-0.05576244108988285,-0.13848855974020002,-0.053096977573524766,-0.052415221908043624,-0.05262231462916808,-0.05262461576241649,-0.05517100925094842,-0.05034535795358936,-0.05262231462916809
2011-01-01 07:00:00,0.0,-0.07456131966617974,-0.05277930509428582,-0.05430093406302021,-0.05913162801451954,-0.05526265180609391,-0.1503076148158607,-0.05250593718143332,-0.0517102334682181,-0.052006766727592635,-0.05200800487562634,-0.05397633705310465,-0.04916430098514114,-0.05200676672759263
2011-01-01 08:00:00,0.0,-0.07994528942695044,-0.05647380910906486,-0.05817757359377232,-0.06354923024900257,-0.059460983601820616,-0.1724784444890494,-0.0563976426625878,-0.05572090163201961,-0.056119970513803755,-0.056121902101410874,-0.0584612893895821,-0.05320712542620214,-0.05611997051380374
2011-01-01 09:00:00,0.0,-0.07517510224921775,-0.05255591489259405,-0.054152231078128284,-0.05918544429284811,-0.05552585051590604,-0.1456613846328756,-0.051487774189554324,-0.05083839149346192,-0.051113054428596344,-0.051115174890424414,-0.053545485372363616,-0.04868360168161768,-0.05111305442859635
2011-01-01 10:00:00,0.0,-0.07470863132354594,-0.05362936444311915,-0.05493038883965331,-0.05955983884487427,-0.05530690720481274,-0.14836983927667258,-0.05370041761170848,-0.05291717773204462,-0.053173762409025514,-0.05317653810875377,-0.055736092494218695,-0.0504950505405036,-0.0531737624090255
2011-01-01 11:00:00,0.0,-0.07349983553873658,-0.050727222572307815,-0.05238148115794846,-0.05771140930224293,-0.05367161405939082,-0.15364429727522141,-0.05088867739671522,-0.05028606995039561,-0.05078621047251481,-0.05078838310966084,-0.05302944147064214,-0.047704898596874205,-0.05078621047251482
