name,632,634,645,646,652,671,675,692,611
2011-01-01 00:00:00,0.116,0.29,0.125,0.132,0.086,0.66,0.462,0.151,0.08
2011-01-01 01:00:00,0.1044,0.261,0.1125,0.1188,0.0774,0.594,0.4158,0.1359,0.07200000000000001
2011-01-01 02:00:00,0.11237877812481066,0.28333598382015907,0.11907091887623147,0.12303746233348943,0.09512681901090987,0.6026974048277279,0.4457085525769297,0.14815438462776426,0.07657176557823969
2011-01-01 03:00:00,0.09514540163400323,0.2798941678962328,0.10921442440770782,0.11889234154698619,0.08737649548018063,0.5570844554128161,0.43284970183391475,0.13819229120612153,0.07678480767734892
2011-01-01 04:00:00,0.10651731272197995,0.3099843514003956,0.13564332035561952,0.1239425613787105,0.07728555114870703,0.6420635869402319,0.42452537729577183,0.14689173767360114,0.08136623139906683
2011-01-01 05:00:00,0.11419189516195866,0.3014059091627055,0.11090317285888865,0.13356309743340328,0.0860865707298291,0.6733095835501659,0.4855109897551437,0.14386545593749867,0.08024498602050673
2011-01-01 06:00:00,0.10569048827095183,0.28064767145930103,0.10508279972223109,0.12853478704640967,0.08255866425246028,0.5921558031403584,0.4544801302935122,0.14783145292787264,0.06934943154151593
2011-01-01 07:00:00,0.10437404863595864,0.2415523170255857,0.11238896017362017,0.13279595222990245,0.07760860660659333,0.6530636168706689,0.40582808430770956,0.1400926754134367,0.05787589705723602
2011-01-01 08:00:00,0.11137654392956603,0.27545609800432747,0.13324784512195767,0.13403638492481013,0.08676939095624107,0.6167475429897432,0.41582899389039624,0.12793020118373863,0.0829106134964727
2011-01-01 09:00:00,0.11101892753431788,0.2438284725083222,0.12486521756979378,0.1343851234201371,0.07252390871066669,0.5511256351224196,0.45364618978239796,0.14131682435869738,0.07237950880152694
2011-01-01 10:00:00,0.1103935950869862,0.28218622388656917,0.13994063277816,0.11865745245462284,0.07394994415551857,0.6069558960197999,0.4385119501442199,0.14121981852744134,0.07192696757245562
2011-01-01 11:00:00,0.08982430247745435,0.2839416872952122,0.1379453157912245,0.12939815197363683,0.08982595689163046,0.5912365895541528,0.4029872857964951,0.13853035189880786,0.07445304679667437
2011-01-01 12:00:00,0.10732832680310347,0.25972643692120617,0.09969157715984471,0.1381222893410232,0.08576059886122846,0.6317336378179728,0.4319506140496393,0.14328827114981638,0.06519535111931173
2011-01-01 13:00:00,0.10143253775011937,0.28609639919710184,0.1253878082393561,0.11983338288977295,0.07534733855257779,0.6427433031730663,0.43524173900691604,0.1198627993633385,0.06654256223248395
2011-01-01 14:00:00,0.09738956505462047,0.2732231676546041,0.12121897902537829,0.13652346846517074,0.08769673147766004,0.5791975044007523,0.4863247913745034,0.13882269473879316,0.0657027280280081
2011-01-01 15:00:00,0.11944761986715302,0.25549373268361636,0.12608428356348494,0.12490657076205015,0.08298337093957776,0.7164635756716506,0.4348357496895374,0.13618717167784627,0.08010316546616458
2011-01-01 16:00:00,0.12087683158857294,0.2666857098924966,0.1175884758905724,0.12966118852043448,0.08595116847206041,0.6210335015061025,0.430229944897051,0.1318862275686077,0.07868649060568349
2011-01-01 17:00:00,0.11444710285826208,0.2406216951294114,0.12834147039213067,0.13637467063048683,0.08610739008252459,0.6493254685298938,0.4814436861148351,0.12796808328228532,0.07813484104426181
