name,632-645,632-633,645-646,650-632,684-652,632-671,671-684,671-680,684-611,692-675,671-692
2011-01-01 00:00:00,0.40672247175687537,0.40379008792956084,0.23106041073597566,3.8515539804691437,0.12889701574022208,2.594452413220936,0.3008656954050359,0.0,0.1704762497671815,0.8502457844329943,1.0202661238486577
2011-01-01 01:00:00,0.6451118231307675,0.4890325095677923,0.34510002966527703,3.4458138128436686,0.43256545662802803,1.6549958710283388,0.8699743354042674,0.0,0.4241092055457195,0.2609374103378818,0.5149708078502024
2011-01-01 02:00:00,0.3736564697607898,0.4185656699283264,0.30228356433561704,2.8469627990959667,0.03638530541225349,1.513449594805744,0.34370607025457983,0.0,0.30398630668583254,0.14963365249246588,0.6407099479958895
2011-01-01 03:00:00,0.5550867313312207,0.5019058763483443,0.4422440642665564,2.101370368517011,0.15859273477600588,0.866646524647122,0.4090256894088069,6.311626214815815e-17,0.24486529757455563,0.08945412377435917,0.3552968395058142
2011-01-01 04:00:00,0.6123571329823236,0.2406373135623432,0.16987878439854773,3.208350476625246,0.3573713994388985,1.9861995412137143,0.8094481442491507,0.0,0.4414625151904042,0.23847836762034869,0.6631634496153473
2011-01-01 05:00:00,0.7560720635100682,0.1447484779955754,0.48879853715200333,2.730905456163949,0.16323637398082813,1.5663876575954268,0.45915575722012225,-1.2127322874759894e-16,0.29277834933795155,0.3181317777401911,0.7611290145258806
2011-01-01 06:00:00,0.35072230858839765,0.3027297149805024,0.27201086550643105,2.0900974046278176,0.010781651478471533,1.0770879742804473,0.5145601218559551,0.0,0.4964472672124963,0.00964969647336225,0.044577969220199666
2011-01-01 07:00:00,0.4684947189170765,0.3758707540910162,0.407091791262124,2.2412836320171743,0.28426226215849415,1.002715172132938,0.3771474598386559,1.0224728454522697e-16,0.08879432865850863,0.013620640473271467,0.43649114189390187
2011-01-01 08:00:00,0.9556843577767077,0.07960658464635062,0.4813112586009565,2.7687736845432473,0.37539301533742214,1.422361183573576,0.625993439659723,0.0,0.24346136708506028,0.45149057411667826,0.6252353981713936
2011-01-01 09:00:00,0.2681124297959896,0.4314028412876754,0.0484390880400621,3.022249390250296,0.28470960033625675,1.7155407665340472,0.7853664999287991,0.0,0.4913873639585031,0.09182887994419045,0.4703258466456388
2011-01-01 10:00:00,0.6085494481868196,0.2294924217859465,0.21609520862497753,2.488892267951229,0.4613088222960171,1.2671554247508983,0.5414685750093996,0.0,0.0698329824306348,0.15184134633318905,0.2966464592039008
2011-01-01 11:00:00,0.5386140389730829,0.2837171134054532,0.4186208987449287,2.2804821615237025,0.24038000068515142,1.153469691502318,0.5070629918297818,0.0,0.2622059808118212,0.0639831271935951,0.35325067881176514
2011-01-01 12:00:00,0.11388309980144005,0.041557082896406465,0.06391923400865253,1.6510897559627131,0.030185628016172972,1.0221921974426202,0.2236055107172054,0.0,0.19257693318915425,0.04975018079193947,0.34744627945241696
2011-01-01 13:00:00,0.35835630913134514,0.282008949927679,0.1406200224332495,2.6649186275126535,0.512232016448122,1.7202796022885296,0.640666047911747,0.0,0.11933282021746262,0.3980220901406206,0.7314528398781021
2011-01-01 14:00:00,0.5990413862354729,0.07444149646828722,0.2882986037080972,2.884015886058662,0.49968239361156147,1.8584802671264804,0.6606111681306442,0.0,0.15282184559198114,0.15177680188053602,0.6445637592596903
2011-01-01 15:00:00,0.6920191431852648,0.0951676527058184,0.18602336861588492,2.7326442190800706,0.0263054104430133,1.503804923778035,0.26008865156341604,0.0,0.22731121993436118,0.3491379131287561,0.7079731283064655
2011-01-01 16:00:00,0.4867808096081986,0.051221038663883486,0.22565978002456877,1.9877452731542684,0.04669460507593921,1.0709191459402256,0.3216371144674911,0.0,0.2701519193170757,0.2784378336455307,0.6242252276630702
2011-01-01 17:00:00,0.5551712678335968,0.4306548364533761,0.1964467495794489,2.834117630572064,0.37448396751080326,1.4745436373979666,0.7221502272054267,-5.748434267851286e-17,0.3380456113195254,0.12575604281158,0.39028737166412436
