name,Substation,650,646,645,632,633,634,611,684,671,692,675,652,680
2011-01-01 00:00:00,1.0,0.9655028784994554,0.8970797250955879,0.9003706995414233,0.9099701415335347,0.9048099013554193,0.8297586341740096,0.8640377919328315,0.8663973890630898,0.8706066691791753,0.8705892930689566,0.8634774370904259,0.8619526949079992,0.8706066691791752
2011-01-01 01:00:00,1.0,0.9712526978220044,0.910935862539439,0.9138525511394053,0.9223604303080155,0.9177941666720274,0.8526830721971173,0.8819868432434425,0.8840535680001704,0.8877505037790488,0.8877352794250803,0.881515125552777,0.8801363806459384,0.8877505037790488
2011-01-01 02:00:00,1.0,0.9678093922093306,0.9012421912361452,0.9043167518540652,0.9134142611776684,0.9084045253859026,0.8357953639215344,0.8685653664808065,0.8707615988389625,0.8746615382437631,0.8746453391071756,0.8681256711486597,0.8666681323084263,0.8746615382437631
2011-01-01 03:00:00,1.0,0.9702734332121372,0.9055557199588198,0.9086861692636349,0.9173754758504078,0.9120881586178993,0.8400751733959672,0.8737113664912819,0.8759365181554072,0.879900087374529,0.8798832650192208,0.872865453109417,0.871759204158162,0.879900087374529
2011-01-01 04:00:00,1.0,0.9671027262971864,0.902021663504057,0.9050651176219251,0.9140932708396851,0.9093366817293442,0.8303894300047807,0.8699150474262844,0.8722398787013025,0.8762359970676741,0.8762182439939252,0.8687216544906924,0.8682153080988991,0.8762359970676741
2011-01-01 05:00:00,1.0,0.9658491087464768,0.9039678649392513,0.9069071005917648,0.9159403789703094,0.9111673421232972,0.8346310961731971,0.8751309892637348,0.8773351839626031,0.8813467797024731,0.8813303906019336,0.8745962612275878,0.8729963205358829,0.8813467797024731
2011-01-01 06:00:00,1.0,0.9690642326197817,0.9040874578909578,0.9072796834812903,0.916523848931993,0.9118592004458437,0.8410177136892778,0.8732321368333584,0.8752822559264547,0.8789935259237833,0.8789766617972243,0.8720386543122126,0.8712936019286563,0.8789935259237833
2011-01-01 07:00:00,1.0,0.9702462538046787,0.9076105776183573,0.9103722572904117,0.9189851787142121,0.9143415311604446,0.8536936164849316,0.8767371604429478,0.8786627145246909,0.8822953592227903,0.8822797737951188,0.876069044387511,0.8745709344846783,0.8822953592227903
2011-01-01 08:00:00,1.0,0.9683216209366593,0.9025103803221011,0.9057665364808558,0.9153377903655587,0.9098727317754236,0.8383706601901433,0.8720230232247793,0.8744407880093908,0.8785901995975827,0.8785734897686539,0.871641268953324,0.8702712671810869,0.8785901995975827
2011-01-01 09:00:00,1.0,0.9711172481513431,0.9099590247637003,0.9131434410834488,0.9221813743732622,0.9178972996238453,0.857640127635809,0.8818379913260458,0.8841174071880034,0.887830147199416,0.887813451755819,0.8811216241538604,0.8806539923112433,0.887830147199416
2011-01-01 10:00:00,1.0,0.9687880659969161,0.9064899318227294,0.9095839758515722,0.9185868094942699,0.9133202826975835,0.8408794873812937,0.8770920569705403,0.8796517245049299,0.884044309882787,0.8840287900906513,0.8776714462232286,0.8752368560373202,0.884044309882787
2011-01-01 11:00:00,1.0,0.9689726104725562,0.9020983841212402,0.9050631923865363,0.9138282491986605,0.9084221836588454,0.8347204120519236,0.8680277107273885,0.8704112933988222,0.8745820461775436,0.8745664199899862,0.8681068551394239,0.866113012736406,0.8745820461775436
2011-01-01 12:00:00,1.0,0.9692531203562056,0.9059480622345825,0.9085892620215681,0.9165759513634332,0.9120988168798202,0.8470146322797242,0.8721334900639168,0.8743371632550321,0.8781284849977277,0.8781120846473437,0.8713928411472243,0.8705153500939923,0.8781284849977277
2011-01-01 13:00:00,1.0,0.9686777311359734,0.9024080975373338,0.9056354782033249,0.9148638283322346,0.9100653114774001,0.837362221145192,0.8701254382560704,0.8723899957613005,0.8763862397934273,0.8763693494376329,0.8692883947946947,0.8682258774845509,0.8763862397934273
2011-01-01 14:00:00,1.0,0.9683199510147322,0.9010443730205939,0.904518940926185,0.9140861547624192,0.9091429473086372,0.8393734763740861,0.8699178007857349,0.8719003640270249,0.8753990076149301,0.8753823840377613,0.8686149917768861,0.8682563990175604,0.8753990076149301
2011-01-01 15:00:00,1.0,0.967164252328421,0.903349453437154,0.9067176201190371,0.916229149282783,0.9119321761993578,0.8482530080963034,0.8741680580058205,0.876300973644869,0.8801677280419724,0.8801523701763888,0.8738455034231795,0.8721378347787302,0.8801677280419724
2011-01-01 16:00:00,1.0,0.9689584130081813,0.9090399857069764,0.9119210482138876,0.9200503888645947,0.9145871590406984,0.8457759908968977,0.8811824940988001,0.882991284305566,0.8866586996858724,0.8866417897016927,0.8797463049637314,0.8785484422749552,0.8866586996858724
