name,632,634,645,646,652,671,675,692,611
2011-01-01 00:00:00,0.2,0.4,0.17,0.23,0.128,1.155,0.843,0.17,0.17
2011-01-01 01:00:00,0.434392901790826,0.48266858387269945,0.27811232609600317,0.34232975485542333,0.42565768116070957,0.22523708440972318,0.2594954365619299,0.2540270863829752,0.4195730689655825
2011-01-01 02:00:00,0.40257676177833074,0.41630988440803585,0.06651030862147905,0.30091805799939175,0.03281982494193797,0.48791097735094846,0.14885372404588643,0.49106834239059594,0.3026083934935279
2011-01-01 03:00:00,0.0867206037091558,0.49766149595589904,0.0993582220716589,0.4390900788103925,0.15254762488664492,0.08687086537372513,0.0868286592059287,0.26584041285612825,0.24390109222857909
2011-01-01 04:00:00,0.18319843265791158,0.23880129185884386,0.4240324451953401,0.16833798812254236,0.35002598382535566,0.44994109239278424,0.23656038978519406,0.4246767504724786,0.4383412842854253
2011-01-01 05:00:00,0.12262124569228755,0.14103691080780817,0.24974059384653852,0.4851302564238249,0.16226987935864218,0.30740809929390417,0.3169455320537168,0.4429865482417827,0.2914713962864562
2011-01-01 06:00:00,0.25714510838765364,0.3015593384515299,0.07371289389502689,0.26974632230565915,0.01003472093926333,0.48222752962201465,0.009557320939580949,0.03492725536092822,0.4909987142981749
2011-01-01 07:00:00,0.30357431877906227,0.37393093005816647,0.0524573593158183,0.4047683423428725,0.28051834174947293,0.17345228907075594,0.010548400048002171,0.422865019897899,0.08805461231154488
2011-01-01 08:00:00,0.16514431269406843,0.07688613304625808,0.4518783001692129,0.4778194009937971,0.3654835897020782,0.13611744881749616,0.4492145927366477,0.17373761733874815,0.24249860620263963
2011-01-01 09:00:00,0.45593693152321135,0.42650569442001235,0.21507006448257115,0.047198798826975585,0.28099714840325785,0.4136034698844666,0.08973806858888472,0.3784911492784956,0.48771358455789554
2011-01-01 10:00:00,0.19328404490667256,0.2254264816821438,0.38080928164046385,0.2153594496619648,0.4513106436087938,0.3780407131531951,0.15130908669342769,0.14480291897386943,0.06758007143484818
2011-01-01 11:00:00,0.21164565212051178,0.28246589299342695,0.10251318544119375,0.4127045265426656,0.23798894864738285,0.27180294485260437,0.06343585398021945,0.2892654012171199,0.26095697823559366
2011-01-01 12:00:00,0.42721767377968356,0.04148515404696784,0.044986682714653115,0.0619338715585962,0.02888899343510226,0.4359068312135284,0.047263579656044996,0.29769288986631076,0.19197086705557953
2011-01-01 13:00:00,0.12129513712098927,0.27834805887454894,0.2118894419203523,0.14024388385266912,0.49730223463028844,0.277805306485627,0.39612125293861916,0.3334190461751287,0.11906799038188565
2011-01-01 14:00:00,0.18912337712822025,0.07389099074423,0.29300762673740294,0.2859537596111766,0.49067786272963604,0.4880734051261623,0.15053028258794,0.49277914413695884,0.15108694317778648
2011-01-01 15:00:00,0.29825275480805524,0.09459350556587987,0.48672449483329244,0.184345931376317,0.01789894056112873,0.49510267681614345,0.3477595152520389,0.35882604983099375,0.22631775063415832
2011-01-01 16:00:00,0.29587238458787524,0.051189274923285955,0.2502187924605974,0.2249035139506313,0.044540975545175,0.0979866370394516,0.2760995848683864,0.34578013815811104,0.2682871422386403
2011-01-01 17:00:00,0.16323830499406805,0.4250171519558604,0.330879225302059,0.19331965383236238,0.3692345883244249,0.32057217719117026,0.12459127563727068,0.26452793673289926,0.3349427637333341
2011-01-01 18:00:00,0.2193067565028491,0.4998884479169199,0.17760297040809553,0.29347259494205014,0.4057188170176178,0.04868071194694501,0.3154444264143594,0.1912292438429513,0.3778257980377387
2011-01-01 19:00:00,0.14056576567793438,0.08272999433982492,0.08744332465290278,0.44997630903163,0.40667756389303183,0.18726242338628674,0.1124867674391144,0.18570613090094307,0.3433712955091835
2011-01-01 20:00:00,0.27311795306494896,0.23410806079416446,0.2692063871258752,0.21619208406127127,0.012065750719043644,0.24319612014931358,0.32101258696105484,0.1054812985583457,0.3191726890489389
2011-01-01 21:00:00,0.31515132391595096,0.16987223267288903,0.3417876681311259,0.02680137287359774,0.13919468955942899,0.08349330309044145,0.4798163257970091,0.0831329069849413,0.19254054647198948
2011-01-01 22:00:00,0.09778231101666551,0.06139945471716435,0.07432702159547139,0.26256263888532616,0.37626281331255573,0.12098985294302816,0.15169711762521293,0.38612559896391313,0.46962437660887296
2011-01-01 23:00:00,0.011012012393121828,0.1314348250409243,0.41616551717893707,0.17373473525209526,0.47566328396266405,0.29329544627635634,0.1554075337502353,0.333032993296889,0.43050459297224913
2011-01-02 00:00:00,0.354549692572598,0.15112300930678024,0.12690358546081232,0.4563679588179377,0.4748539348579768,0.03615669669114013,0.29137070383708946,0.2570985212933138,0.08895397894782348
2011-01-02 01:00:00,0.40361652800431247,0.4439428848590504,0.21395369597050323,0.29461931336850955,0.3693793493442912,0.17612372298063278,0.042465348969207506,0.3021772232071701,0.2868051260801659
2011-01-02 02:00:00,0.1109270393821098,0.3241138780031266,0.312000867452745,0.1149517115525236,0.47755838910883003,0.3589096217553734,0.0542622125233887,0.11342290073713868,0.2979725972907358
2011-01-02 03:00:00,0.35338858274424134,0.16942772640813847,0.14650308463722234,0.24376662749579253,0.43687935824280955,0.1788870387645582,0.28854667608788853,0.11324757010364067,0.06470953656045392
2011-01-02 04:00:00,0.07654849715765394,0.24009604016238684,0.27097838524085943,0.37859626196892093,0.4999710296972581,0.0576997177528194,0.23605270532139988,0.1265845010317178,0.08069202299364958
2011-01-02 05:00:00,0.3282364135812242,0.10396689367801354,0.355356953853722,0.144036873036902,0.49665176773064124,0.040666228776678415,0.19495706660513495,0.2069416349738047,0.15866574087529045
2011-01-02 06:00:00,0.13252938466357694,0.44426846628819977,0.2246696372172754,0.3457454212192339,0.1663946906520683,0.4663535285395971,0.32683323755941446,0.30667509875312937,0.33593637252702363
2011-01-02 07:00:00,0.09683905976911322,0.3158521149401844,0.33900663171416573,0.24749290953745184,0.3475616854065276,0.09503618996794555,0.3501396466478589,0.45642060175589344,0.21877759563807853
2011-01-02 08:00:00,0.2966763985118012,0.4107580610150158,0.10557442030050296,0.41845687524764835,0.2380723533514325,0.0499770221493368,0.09277968601639769,0.39107457458095407,0.26379209824173144
2011-01-02 09:00:00,0.09379154830948405,0.011974404427835816,0.04241838165311884,0.4236547451665138,0.047984081999220385,0.19695331064055355,0.4085768195421732,0.15617302319753634,0.1546556355555917
2011-01-02 10:00:00,0.07236029401193877,0.11173315073191697,0.47834387576824716,0.0006874672771642887,0.1850805823918404,0.14700208019976085,0.12428525344786323,0.34808064457224364,0.1017273035517463
2011-01-02 11:00:00,0.4760212069388201,0.19113202026974885,0.26239172395887894,0.22132113131581999,0.07419580819217603,0.07788986254368202,0.09352017812216251,0.18000250374265092,0.34759725673384595
2011-01-02 12:00:00,0.42765249486210355,0.06517438985910357,0.0915337767682477,0.0313370581486726,0.24707474393720597,0.08319748399560645,0.33223347451771895,0.4345446344602493,0.24595866592314242
2011-01-02 13:00:00,0.10448090058044657,0.30584556791667594,0.2877270055160017,0.25893786231127436,0.3799496081277978,0.48940445228747964,0.33796646286491167,0.38029604398752637,0.311264411306915
2011-01-02 14:00:00,0.46559514116526923,0.17425618884342248,0.3229492143309359,0.3656736021547021,0.24538165525998729,0.32768930259315027,0.4373170721672056,0.21023742341903245,0.1306307273581569
2011-01-02 15:00:00,0.45102458524376243,0.10766640773597036,0.38951386054800863,0.4718164552645796,0.2010210841175089,0.10783367494191504,0.1301037284074008,0.11546615720254189,0.03395730727227447
2011-01-02 16:00:00,0.017385833020269026,0.204669619769756,0.194808524711928,0.018816838728256957,0.36519702224565764,0.10376206672752669,0.13160694551565638,0.20567766800502202,0.4752291619386397
2011-01-02 17:00:00,0.3762357496103767,0.02497671240961491,0.14315708724646103,0.2933947572555574,0.04943252399554515,0.3455935508990549,0.418289022552318,0.49850297816535016,0.17031338430389464
2011-01-02 18:00:00,0.1853081163619693,0.019737319436318235,0.24433008562924213,0.3468077181757488,0.12496704628814648,0.19346963150065583,0.03535065569817192,0.33645457524774774,0.38735708417734566
2011-01-02 19:00:00,0.3781850780741753,0.082983970782116,0.4956235732958648,0.32871153058936775,0.07981104845769743,0.4594842047005332,0.1273418896843066,0.4196523511895503,0.44390949975997324
2011-01-02 20:00:00,0.4145122730964124,0.04247214068600119,0.28510611689489485,0.3225714883684344,0.18691035819114543,0.23134831549653556,0.3683396170465613,0.1477626167023306,0.0964786948151774
2011-01-02 21:00:00,0.41840835039957175,0.1769317166801359,0.17664372963437436,0.4898991711769623,0.36627254530936154,0.3544009775681197,0.04395372370172257,0.3935954856604374,0.11144621580836844
2011-01-02 22:00:00,0.35085196310749484,0.2820919489186241,0.27031649255694384,0.3177692696952372,0.4591676632978157,0.1102507664172086,0.031033506704971292,0.012420435376093053,0.058529667003663965
2011-01-02 23:00:00,0.0887816972590052,0.32521466335837973,0.2966719950849562,0.004655071120212073,0.14856943924173205,0.3201806709659542,0.2892640043783821,0.48280238399520126,0.2558177213038523
2011-01-03 00:00:00,0.15415938736037127,0.14188612359307257,0.3755202689045196,0.32735085051217394,0.23742962022534875,0.30251343127617636,0.11552522907794577,0.13195134998981434,0.2500461036787728
2011-01-03 01:00:00,0.2424821645138922,0.06773505190144014,0.2477970081065689,0.3210045299471065,0.23627311005938517,0.034975059776439554,0.21638040927149121,0.4948204853055279,0.25575951096887073
2011-01-03 02:00:00,0.34577579673174147,0.2244848315272973,0.40244643339579034,0.21996358704751834,0.03753734663538544,0.30015763047331245,0.41236335476907954,0.3159960496690369,0.41405822152599625
2011-01-03 03:00:00,0.16282666087620246,0.03586743632141681,0.49581134421192247,0.31931057649573114,0.4230640281968868,0.11739002414153155,0.40677992129442725,0.4733862905936113,0.048390806179698986
2011-01-03 04:00:00,0.233400008959751,0.30388215202314495,0.40634397011163054,0.24191089399618132,0.058193433887621215,0.02177686141993429,0.4519511859291802,0.14465207281828846,0.4835609604978374
2011-01-03 05:00:00,0.13854337988413645,0.3086883981308564,0.3998637782596555,0.2827536378791047,0.030480794686618295,0.48617956491311826,0.34816514284973554,0.43420146276174476,0.11910976652700905
2011-01-03 06:00:00,0.2214540462094225,0.39426045280334526,0.25177040020272173,0.20111447251583536,0.23009767939737996,0.16627895202950038,0.275816398923718,0.28455135337351245,0.43270089084066243
2011-01-03 07:00:00,0.012740515951719766,0.42223847970003686,0.3585371806179605,0.42562395907294803,0.1911266851539975,0.13726001254954406,0.33449422628629566,0.2590603347928147,0.37426033266116576
2011-01-03 08:00:00,0.3184997104841621,0.08138068980689656,0.1642737578888439,0.4083502523795786,0.28266931715700905,0.12145158566331576,0.12257927402937108,0.28192934121996577,0.3075492941962492
2011-01-03 09:00:00,0.4177168986899652,0.3537729769307612,0.2620348142496243,0.037992006204584705,0.3413490610792851,0.36161188771067615,0.2963180449846672,0.3206874770591477,0.46425255799966636
2011-01-03 10:00:00,0.3142557290072966,0.1808554133644138,0.4470152819048308,0.1592266443966403,0.4381446188978122,0.3885077010752184,0.35146417571815103,0.1431780098465782,0.12050957514200461
2011-01-03 11:00:00,0.4646715924002431,0.4279830454667701,0.3619366864346355,0.26274968817262234,0.47314747857654166,0.2630847078693004,0.2932411939467275,0.4670545709885367,0.03464324026372667
2011-01-03 12:00:00,0.016259274158013204,0.3415801987252356,0.2273689946812883,0.11124216750489946,0.18917592335070976,0.021254861761297317,0.3844297058339024,0.3066495858459566,0.2676554695197735
2011-01-03 13:00:00,0.15732219342489,0.2508292066048752,0.011367730297107803,0.016689473007004463,0.0011098658074544798,0.2002207245869958,0.1951016146477953,0.24432023331091107,0.05757861945110576
2011-01-03 14:00:00,0.33191749086899264,0.3103701925971252,0.3339149230319581,0.3905555365465357,0.4227586150437442,0.15236343674801778,0.022592231869815016,0.06704454214612349,0.47511656444603156
2011-01-03 15:00:00,0.34259711204217036,0.28231245043910064,0.08882240538981362,0.23528128855062375,0.2682938838228513,0.46679438371861043,0.2010194319752015,0.4245304815860571,0.07807010971594397
2011-01-03 16:00:00,0.31741007247922826,0.4628203520010282,0.4818181337700404,0.3505719554425367,0.211721622853692,0.21487428666726177,0.19727847162421408,0.06909111456718986,0.19331924173254417
