name,Substation,650,646,645,632,633,634,611,684,671,692,675,652,680
2011-01-01 00:00:00,0.0,-0.07986826182653847,-0.05565925310575628,-0.05729684971632446,-0.06265351732208913,-0.05848691400731753,-0.16524632267915615,-0.054335344752543806,-0.05373557506822649,-0.05430754969767954,-0.054309274751324015,-0.056498662639875685,-0.05098852776473647,-0.05430754969767955
2011-01-01 01:00:00,0.0,-0.07362267597706394,-0.010188192508412968,-0.015952536061910265,-0.037359682551790056,-0.03210128108997162,-0.1495422572421192,-0.0021147217482454022,-0.008015902562188426,-0.021299721048152965,-0.021303969278712896,-0.02663055976927046,0.010015086547306441,-0.02129972104815297
2011-01-01 02:00:00,0.0,-0.03403320188271515,-0.007948445406779416,-0.009256680061918116,-0.014337643389913533,-0.0076265582553611865,-0.016425874675871952,-0.0098398954846923,-0.010266230404911586,-0.013119574476544717,-0.013127398378635956,-0.017384137434173594,-0.004429464586833686,-0.013119574476544719
2011-01-01 03:00:00,0.0,-0.055709618660904424,-0.020714833582224607,-0.024315067803085715,-0.03286413985053645,-0.02800128674299051,-0.09074340339031352,-0.018277736783100632,-0.019973875712959856,-0.026957410708829423,-0.02696392584135312,-0.0316467748299901,-0.0070356172303649095,-0.026957410708829444
2011-01-01 04:00:00,0.0,-0.052435351941838966,-0.0148131303545811,-0.02111873920751723,-0.036032312617794306,-0.03220829222961993,-0.07641463446176448,-0.032456952710803885,-0.030805282922215727,-0.03469168104481836,-0.034700929780677583,-0.03945029115983743,-0.01769207090986017,-0.034691681044818345
2011-01-01 05:00:00,0.0,-0.07812746974907923,-0.03338870472703427,-0.038719544722193834,-0.04828050834997106,-0.040705165227330475,-0.18067932477692206,-0.027817591016981478,-0.03194099079598457,-0.037532969001878726,-0.03753647635772011,-0.04085779264739836,-0.027989159308124588,-0.03753296900187871
2011-01-01 06:00:00,0.0,-0.05782380668720408,-0.021184354166679225,-0.02345788186275817,-0.03657934358382048,-0.031478198744015314,-0.09802686235363471,-0.026144979725192006,-0.02715084119763845,-0.03261041472038417,-0.03261744495567093,-0.03616897198634592,-0.0163869322211624,-0.03261041472038418
2011-01-01 07:00:00,0.0,-0.057171481636729894,-0.030641230451815767,-0.033203774861703075,-0.039849248367533466,-0.039652248212094565,-0.1504499873593012,-0.02254198323061369,-0.025689477418864213,-0.03300554366319533,-0.03301472217581144,-0.03883103162183995,-0.015557853912534867,-0.03300554366319534
2011-01-01 08:00:00,0.0,-0.04458458658868791,-0.0014866443443560628,-0.006883418875246067,-0.018809076059500406,-0.01451040736248271,-0.10136949786393938,0.007612260400014635,0.0030363585511812225,-0.006444624780297961,-0.006447257988921044,-0.010062146661215228,0.014974121408731274,-0.006444624780297961
2011-01-01 09:00:00,0.0,-0.06565221679631653,-0.042162421305219584,-0.04395075845764235,-0.050563512847863146,-0.04665500092007951,-0.07450479735533451,-0.03620426983088041,-0.03731243821510339,-0.04425724449933225,-0.04426502892436696,-0.0483116298546647,-0.02326517233319564,-0.044257244499332236
2011-01-01 10:00:00,0.0,-0.06871922952868159,-0.0301674614748339,-0.030061117327461646,-0.040887843502531544,-0.03813995103161677,-0.13409326635726224,-0.014088256189333874,-0.01981913627832997,-0.027223036720488893,-0.02722188089209436,-0.029309976846332252,-0.01531534330632889,-0.027223036720488893
2011-01-01 11:00:00,0.0,-0.057314085614788984,-0.03835476948702334,-0.0383907041664329,-0.04106365265469759,-0.03602114451718092,-0.1092403621069318,-0.02293524999863316,-0.027035034892836627,-0.0358427095851361,-0.035848890355523896,-0.039754958682966204,-0.015565052910913252,-0.0358427095851361
