name,632-645,632-633,645-646,650-632,684-652,632-671,671-684,671-680,684-611,692-675,671-692
2011-01-01 00:00:00,0.40672247175687537,0.40379008792956084,0.23106041073597566,3.8515539804691437,0.12889701574022208,2.594452413220936,0.3008656954050359,0.0,0.1704762497671815,0.8502457844329943,1.0202661238486577
2011-01-01 01:00:00,0.36528269094804944,0.3629071174823748,0.20783300118150713,3.4154300128926427,0.11589687037183657,2.3180254752945375,0.2704173493806606,0.0,0.15337739674088896,0.7645076550483048,0.9175235150322293
2011-01-01 02:00:00,0.3717575660069314,0.32991604026270693,0.22372870390697253,3.622239615715565,0.13158446254531178,2.508517517530117,0.3198151178074318,0.0,0.18657084678599425,0.8088462077569384,0.9642944600194383
2011-01-01 03:00:00,0.39493777593208346,0.370931344799726,0.2350173665443055,3.7988523602992523,0.13078922191729178,2.5705557695251158,0.2815395825377962,-2.498619002019543e-14,0.14947037260398224,0.814993422650053,0.9719707260542659
2011-01-01 04:00:00,0.3643481592373585,0.3406911011127554,0.1821222672733743,3.5719964907450885,0.13246045537840376,2.4611429588908056,0.2834596706896091,1.5726186395347856e-16,0.14971761555115526,0.8123738935214717,0.985686118658686
2011-01-01 05:00:00,0.3890612695810777,0.38305135181687977,0.21702701683898945,3.806751562275812,0.13289148709026416,2.6070916527892414,0.2992354427546455,0.0,0.1648871450477575,0.8487706149255132,1.001563089535749
2011-01-01 06:00:00,0.3746805007591134,0.4153145756702143,0.2124685455950123,3.5067433702719892,0.11824726549854787,2.3244029451958066,0.28601900601002506,0.0,0.16647009193043125,0.7950150348807478,0.9594752451665177
2011-01-01 07:00:00,0.4058089039651383,0.41640570036650076,0.23329569536273304,3.3596415361045655,0.11148337209401563,2.18778692126739,0.2777360564973709,0.0,0.1650594994298158,0.8068514305971647,0.9831931612600965
2011-01-01 08:00:00,0.3843861572364949,0.41576316560691357,0.20920583533979478,3.6831654698779417,0.11975037017276735,2.4838612099717468,0.2843046638252071,0.0,0.16324255932687834,0.7734728983330971,0.8939632375790302
2011-01-01 09:00:00,0.39801084262296704,0.41730655683291684,0.21087861247787965,3.6982355409932213,0.12877764154695356,2.459598188112895,0.2789461155433824,0.0,0.14890409486003395,0.7208582149768852,0.9047547888861043
