name,Substation,650,646,645,632,633,634,611,684,671,692,675,652,680
2011-01-01 00:00:00,1.8787463493224479,0.0,-0.132,-0.125,-0.116,0.0,-0.29,0.020000000000000004,0.0,-0.66,-0.151,0.13799999999999996,-0.086,0.0
2011-01-01 01:00:00,1.5576182935521103,0.0,-0.1188,-0.1125,-0.1044,0.0,-0.261,0.027999999999999997,0.0,-0.594,-0.1359,0.18419999999999997,-0.0774,0.0
2011-01-01 02:00:00,1.7489693042285452,0.0,-0.12538269864044085,-0.11615202173524695,-0.10699194123482897,0.0,-0.2484907482996541,0.021926455479719484,0.0,-0.7109209334443012,-0.1276756055441177,0.16206627353359665,-0.09243213404487656,0.0
2011-01-01 03:00:00,1.7668748119420243,0.0,-0.13529082015275742,-0.12142809503074707,-0.12414614285371743,0.0,-0.30246994295505364,0.03053215372607261,0.0,-0.6503655246546485,-0.15191707550403186,0.22523790923640624,-0.0835807113746717,0.0
2011-01-01 04:00:00,1.7390433247484225,0.0,-0.1300946079002049,-0.11711062126393315,-0.11057671912847196,0.0,-0.29680413155124336,0.028873465601897116,0.0,-0.6427402443839968,-0.1304585207277203,0.14817629711460917,-0.0816434548953032,0.0
2011-01-01 05:00:00,1.695586413549563,0.0,-0.12644967879666671,-0.10392031665121816,-0.1127709996047572,0.0,-0.2688692848819403,0.022234393624472576,0.0,-0.5737487324825629,-0.14458170575262824,0.14399488848416425,-0.08613761577890712,0.0
2011-01-01 06:00:00,1.729128625202783,0.0,-0.13898582795917147,-0.1046374239429738,-0.11920018835041855,0.0,-0.282536326165445,0.022381650491971355,0.0,-0.6030495235909938,-0.15446865484524944,0.1386134387326068,-0.07909157922264035,0.0
2011-01-01 07:00:00,1.5974397177045603,0.0,-0.13363866959184728,-0.11430430384284568,-0.10745885463250578,0.0,-0.2905064571967365,0.025701707518517386,0.0,-0.5778284504192703,-0.1413966189259447,0.19002426126962546,-0.07097715308606664,0.0
2011-01-01 08:00:00,1.7385318022025729,0.0,-0.1218401374941336,-0.13424987636636435,-0.10377796744522688,0.0,-0.2598644849818414,0.02402845932543951,0.0,-0.6182213099869016,-0.1492755316978242,0.1446511933036957,-0.08663226323648812,0.0
2011-01-01 09:00:00,1.807078966377901,0.0,-0.11295722666328137,-0.12153676479196132,-0.12955356983312627,0.0,-0.2413001942345673,0.026741479304167537,0.0,-0.6192383143897489,-0.14613198659439486,0.06177860154985748,-0.0867111162046589,0.0
