name,632-645,632-633,645-646,650-632,684-652,632-671,671-684,671-680,684-611,692-675,671-692
2011-01-01 00:00:00,0.40672247175687537,0.40379008792956084,0.23106041073597566,3.8515539804691437,0.12889701574022208,2.594452413220936,0.3008656954050359,0.0,0.1704762497671815,0.8502457844329943,1.0202661238486577
2011-01-01 01:00:00,0.36528269094804944,0.3629071174823748,0.20783300118150713,3.4154300128926427,0.11589687037183657,2.3180254752945375,0.2704173493806606,0.0,0.15337739674088896,0.7645076550483048,0.9175235150322293
2011-01-01 02:00:00,0.3597750058451564,0.40560912274242117,0.18885571838295995,3.88822635751766,0.12032398903747626,2.6674229272879377,0.2815784139730073,1.8124751082435503e-16,0.15995676697776112,0.8305476243552089,0.9983226659451321
2011-01-01 03:00:00,0.3813770072926225,0.34794014781566196,0.22332678329473377,3.4556377278185346,0.12400464337188373,2.337365490466144,0.30142175008285615,0.0,0.1759893440531516,0.7617773506751195,0.9295001879019977
2011-01-01 04:00:00,0.3582807469493198,0.3425418283603172,0.19972320041527736,3.532607923590441,0.12606211070396375,2.4251726758044034,0.313466384042895,0.0,0.1858479309432237,0.7692573699183457,0.9575736460428975
2011-01-01 05:00:00,0.38641184366538434,0.32913874765708073,0.22074375578852504,3.7780747616234103,0.1184528801460446,2.609230946409222,0.29660821884524297,0.0,0.17674125311321517,0.8806674196385788,1.0387176004925223
2011-01-01 06:00:00,0.3722747077033386,0.3736489582570456,0.18763420522288388,3.6890807302602777,0.11624817043731904,2.554811090349061,0.25313200833659283,0.0,0.13582879352417015,0.879473265182907,1.0295569286768733
2011-01-01 07:00:00,0.4077241659945418,0.35808255141030926,0.2345480330421828,3.717078667710805,0.11992660542193878,2.524953553980525,0.28873309096650096,0.0,0.16740087585359983,0.8366231827826041,0.9781578359205042
2011-01-01 08:00:00,0.3780074147888167,0.3590846631626079,0.21380644671910046,3.5658814111638844,0.12080992537120752,2.441037727694258,0.29814545530357617,0.0,0.1759262863875501,0.7871058638659857,0.932824002817381
2011-01-01 09:00:00,0.40920870136074117,0.36325117642136917,0.2376310645058302,3.6364898238616816,0.1154715622088318,2.464241726440454,0.2935264963517643,0.0,0.17667602722012868,0.7995622759539281,0.9750777156677194
2011-01-01 10:00:00,0.37441081222177824,0.3543059786328329,0.2069032063984058,3.583266351330115,0.13157587898797843,2.4532175318484812,0.29643570688072496,-1.5337920153166132e-16,0.16343206282622513,0.8067501567402469,0.9545172068412802
2011-01-01 11:00:00,0.40724796888890824,0.3955922270257653,0.2573624347020777,3.6960307157751795,0.12835114837097403,2.500611405190779,0.28517231901400797,-3.2954127482350366e-16,0.15551463460371207,0.8075297834164546,0.9696950136140199
2011-01-01 12:00:00,0.3729987557447684,0.3913320709859694,0.20256893082688196,3.52891865640088,0.12968142421480086,2.3804232343018956,0.3071671648277115,0.0,0.17600895946424316,0.7490574661978422,0.8968656936798312
2011-01-01 13:00:00,0.3646422559082872,0.3799494797089541,0.21195289030414385,3.579676448276421,0.12371488479534995,2.433727225276586,0.26040501563417046,0.0,0.13561435213273398,0.7807378607492466,0.9394809008998753
2011-01-01 14:00:00,0.3800349812706378,0.3785466062958336,0.20888845590928196,3.461640542985333,0.1078260128798531,2.3077346662988423,0.24177969205593186,0.0,0.1330182841728572,0.784424288579585,0.9654040242332932
2011-01-01 15:00:00,0.3595070556036135,0.37895482801957925,0.19760977139611793,3.7299083759927902,0.1314228889532972,2.5430560466276546,0.3174408593668616,0.0,0.1843881310992695,0.888207714974685,1.0521991722148774
2011-01-01 16:00:00,0.3667741247150485,0.4156319487308229,0.1879824916754479,3.608561147881455,0.12498344954204767,2.4375968478468586,0.2799715913659393,0.0,0.1537359647554956,0.7500553125604665,0.9150381397100795
2011-01-01 17:00:00,0.3595019100648042,0.36637275810509606,0.19439634862879562,3.742355971304906,0.13481721578895425,2.5991490063896037,0.29141165613469616,0.0,0.1551981727215733,0.8030731520241089,0.9805674225651874
2011-01-01 18:00:00,0.40490126697172873,0.36029310769517137,0.23010709569115514,3.513364698614506,0.13621391548988787,2.3598002928153923,0.2977470707754855,1.6062103339444902e-16,0.1601491549273464,0.8029003012574997,0.9844825462731694
2011-01-01 19:00:00,0.41091058653738954,0.4213134149907399,0.23569386944408025,3.6353160142334224,0.12124791681912056,2.4004050379644664,0.26866917305516347,0.0,0.14627215516191955,0.8134530050425631,0.9892315257578046
2011-01-01 20:00:00,0.3845483550564253,0.36984206428862415,0.21432378916002495,3.737801790959236,0.12014150116760049,2.5606909780693776,0.27999537364117283,0.0,0.1585949412125582,0.8326514349379168,1.0158777926811176
2011-01-01 21:00:00,0.38114009902380735,0.369909453477099,0.2299602558020064,3.6527946652097376,0.10628615198969187,2.4758553252590954,0.2855135160929466,0.0,0.17789244947187646,0.8891746735083085,1.053930533009167
2011-01-01 22:00:00,0.34950446527257134,0.39142220278462314,0.1926984925474175,3.6174068404163435,0.1292130189800167,2.4640671927631983,0.2980681580054603,2.4993049959196702e-14,0.16743747460752928,0.8000056804711971,0.9862462617673015
2011-01-01 23:00:00,0.38517817258141474,0.41876324996650993,0.20455632095267604,3.6778896947095308,0.13900365829307368,2.4845795217021194,0.30905090954333436,0.0,0.16853950029083298,0.7824295460981616,0.936534242151267
2011-01-02 00:00:00,0.39168328276589304,0.4198613350279609,0.21682522407209165,3.6581261646863625,0.10428675257908752,2.4369667952306466,0.2608884815484325,1.771830093827407e-16,0.1555096942291885,0.8129834311286964,0.9735098136929258
