name,Substation,650,646,645,632,633,634,611,684,671,692,675,652,680
2011-01-01 00:00:00,0.0,-0.07986826182653847,-0.05565925310575628,-0.05729684971632446,-0.06265351732208913,-0.05848691400731753,-0.16524632267915615,-0.054335344752543806,-0.05373557506822649,-0.05430754969767954,-0.054309274751324015,-0.056498662639875685,-0.05098852776473647,-0.05430754969767955
2011-01-01 01:00:00,0.0,-0.04222145547817479,-0.024678844831567296,-0.024768720500331316,-0.032563476876563954,-0.029903014690947943,-0.0612244110326472,-0.032264561410822686,-0.031127068292289343,-0.030833910039729417,-0.030833772615671502,-0.03276627639660782,-0.02920421881252297,-0.03083391003972942
2011-01-01 02:00:00,0.0,-0.03901880036162963,-0.015616146776118058,-0.016525108431489348,-0.02656576955832717,-0.020035134973853515,-0.03200671434441335,-0.026179044357667637,-0.025830130596094424,-0.028815616018015657,-0.028822395338216785,-0.032923328502552286,-0.01792204501317029,-0.028815616018015657
2011-01-01 03:00:00,0.0,-0.04008699225409095,-0.010758671519175637,-0.013352939666038469,-0.019181493503601436,-0.015062155171037117,-0.09360043812010894,0.002936927247232981,-0.0016978684277486982,-0.009754705974844246,-0.009757476180242825,-0.011420752765239829,0.006814175702560252,-0.009754705974844246
2011-01-01 04:00:00,0.0,-0.06596654635451614,-0.036107123954508415,-0.04125988740673958,-0.05282808541478097,-0.052376610574720206,-0.17197166792945134,-0.03800974405860455,-0.04086556238136988,-0.04664082942075841,-0.046641873024217365,-0.048820019345724525,-0.03357055757351414,-0.0466408294207584
2011-01-01 05:00:00,0.0,-0.051191181537601355,0.004454052731183471,-0.002698479599504664,-0.01778137292369351,-0.011713002372367802,-0.0833076166856677,-0.0023223887644108505,-0.003928390969705006,-0.007807170061818023,-0.0078019142054186995,-0.009209502065649943,0.0016334777917211424,-0.007807170061818014
2011-01-01 06:00:00,0.0,-0.04833472752189657,-0.021547973753553308,-0.023860201822052077,-0.03298353107752787,-0.030158182501996946,-0.08908625954867516,-0.025021045846940083,-0.026947301889878282,-0.03278082166840453,-0.0327877638878125,-0.0361456468447322,-0.017392431159394928,-0.03278082166840451
2011-01-01 07:00:00,0.0,-0.06097531696485648,-0.010533253747589412,-0.01709149337829362,-0.031373998032891315,-0.030008999950552655,-0.08631131820197252,-0.004093534949510481,-0.009129412982864116,-0.017230654624113752,-0.017229190041910966,-0.01986111375884811,-0.0013014283869721662,-0.017230654624113752
2011-01-01 08:00:00,0.0,-0.06159827000716659,-0.03974071736370983,-0.04298002690158193,-0.049247752993616146,-0.04643570659974339,-0.10741353658624535,-0.04329993987038143,-0.04137202170676118,-0.043453383852677496,-0.04345417955179418,-0.04563479342984141,-0.031905576735243996,-0.043453383852677496
2011-01-01 09:00:00,0.0,-0.04482683115587407,-0.01584232162400173,-0.016805135479962784,-0.023044271068304627,-0.01814721664524552,-0.07265909333289106,-0.016034864310468865,-0.015334101312170207,-0.015121780852394495,-0.015118843800208177,-0.01684516896339664,-0.014212440344350201,-0.0151217808523945
