name,632,634,645,646,652,671,675,692,611
2011-01-01 00:00:00,0.11599999999999999,0.29,0.125,0.132,0.086,0.66,0.462,0.151,0.08
2011-01-01 01:00:00,0.16597926205784846,0.33777420857210233,0.4962064051480033,0.3952606312874357,0.4754107595838921,0.3419866493103819,0.11612358718242893,0.36170419339374876,0.48451721517807866
2011-01-01 02:00:00,0.49014934304198654,0.4904408825832066,0.12967378038012561,0.135883860911566,0.20734181416191816,0.3379347007277371,0.14715043033574327,0.04202619092847004,0.14181922797931218
2011-01-01 03:00:00,0.43866673472215995,0.355907444932049,0.15492843864764888,0.2603254983073123,0.40298716348518193,0.3011306025985702,0.08604934907062306,0.1578410480563056,0.24178531901078476
2011-01-01 04:00:00,0.09142680293213035,0.2965535326500039,0.2181426020812997,0.48125250805300024,0.3981087641984003,0.3503684686054332,0.10720757104927836,0.03793546000417447,0.027979400137608468
2011-01-01 05:00:00,0.3728516939012352,0.459320100511755,0.07788973166732371,0.3482501145851317,0.13534751413994628,0.48333218292590097,0.31724077960565356,0.18108097869455275,0.3907597279480968
2011-01-01 06:00:00,0.25406670666535514,0.37089812398575006,0.4239547343660763,0.19542132241822746,0.3416957862325838,0.2907344366558751,0.22995182660926294,0.020429247632062608,0.17572685466504434
2011-01-01 07:00:00,0.4493863201167408,0.010383394795791423,0.13000473258122353,0.20182605425498606,0.2948828364723041,0.4716086695440791,0.00578451962788723,0.15040201401332948,0.3494127294948069
2011-01-01 08:00:00,0.11049654167518247,0.31715662759156593,0.17822412442788627,0.37837585513051225,0.3545728744912408,0.27122662284197,0.2317904886058702,0.26085345713745944,0.4382119082693214
2011-01-01 09:00:00,0.07039749329299538,0.2957348063546149,0.20179716642487477,0.15320041859030575,0.4104079719962829,0.3911997540550404,0.20327368737108975,0.032154371817534166,0.21483616826348484
2011-01-01 10:00:00,0.34590517550329636,0.19782634139566047,0.47056575061669065,0.0384352658389327,0.15224909035547135,0.3098501973837484,0.42262077369324447,0.3107404990119032,0.4834972485360044
2011-01-01 11:00:00,0.2855118467276842,0.371830473277142,0.15823825008860126,0.0044408459744416096,0.3493774613478517,0.11318935523521872,0.18571357924790205,0.13001773171715897,0.388709760878602
2011-01-01 12:00:00,0.27789324090471806,0.21134487472021163,0.12547640165947171,0.32183152144916594,0.09824317223257811,0.29153889322840976,0.33999672358200533,0.23594102532617361,0.044611176510889805
2011-01-01 13:00:00,0.12839870674262666,0.2368174205158256,0.49443607017500685,0.05165678140977914,0.4393243027734484,0.13857125108422996,0.23020868005670425,0.3828587753713687,0.139077357841298
2011-01-01 14:00:00,0.27780516336730526,0.04887399722516511,0.495920244304354,0.008839912425549379,0.1979202297296292,0.4128627777372137,0.16524132623180138,0.3915769621451151,0.4271115753660817
2011-01-01 15:00:00,0.09770448431469364,0.2768901350944221,0.12199203845857592,0.1250191285825617,0.26966243659268396,0.2160370633411925,0.13096586153408668,0.45154098139113263,0.3321138546227071
2011-01-01 16:00:00,0.44114133090793606,0.48699385661066025,0.3140329741486034,0.45558191144521565,0.21247486038705743,0.05066707802621828,0.3758443384328701,0.23099116718134538,0.14872658461965804
2011-01-01 17:00:00,0.12885244360831888,0.13378938288751352,0.30206568279104573,0.04130681340796871,0.3767501728624373,0.14760324860181506,0.28120470584818985,0.4081645745012885,0.2989694753701565
