name,632-645,632-633,645-646,650-632,684-652,632-671,671-684,671-680,684-611,692-675,671-692
2011-01-01 01:00:00,0.6883851962218732,0.836124218462933,0.020143710260374127,5.078727110055633,0.3094642106711716,2.7918627178096336,1.0703083764487245,1.468860064602856e-16,0.737577790814768,0.916471823876556,1.1613339268768432
2011-01-01 02:00:00,0.7790267013086362,0.11690670452347518,0.3681076816979483,2.714466262445322,0.2117625696001577,1.5528984650130349,0.5216444860947813,9.145843135087103e-17,0.3023939552391342,0.43526340366606586,0.5179777997072209
2011-01-01 03:00:00,0.659933932286121,0.1680492894598853,0.21133225936327846,2.365760104047947,0.23692515505776698,1.3289622353266446,0.6611010603509809,0.0,0.41113331620599586,0.19500240964114127,0.3281102055812212
2011-01-01 04:00:00,0.2746782054633676,0.2672340741345886,0.03979037776452404,2.521374956588474,0.2334615540096315,1.6019942982414717,0.44450548039841936,8.239344029583453e-17,0.20632379218292948,0.419467658074333,0.8099059048105194
2011-01-01 05:00:00,0.2923164306424958,0.0687961756404932,0.1569495716244264,2.677451772101947,0.361112055936608,1.8157435791321255,0.6420628723115057,0.0,0.2708758724046014,0.434921771923339,0.8702531992307451
2011-01-01 06:00:00,0.47370888964222196,0.15203647196604697,0.0023753668269706385,2.0911005161765543,0.22024327426658138,1.197134540241588,0.5690165637209337,0.0,0.3421962129581413,0.1956685713018633,0.48791000161901615
2011-01-01 07:00:00,0.4595603818211899,0.37257527709670063,0.38533147882792196,2.2898529364457163,0.1713099035618917,1.0962506448074603,0.5274605039013204,0.0,0.34693797211269417,0.04358359375878693,0.2724697635234098
2011-01-01 08:00:00,0.21535066438976425,0.40570139289464136,0.08951053606348508,2.494243261595632,0.12089522399746674,1.248327950965056,0.5708786544388572,0.0,0.4435963822515411,0.3082882328391476,0.6005822101067843
2011-01-01 09:00:00,0.9428842926027764,0.22023681946347334,0.48867306939641914,2.551547600903868,0.3991954297862045,1.0890451037582607,0.7396197671628344,0.0,0.33159750905199387,0.14365626002795295,0.24245849680192308
2011-01-01 10:00:00,0.6835160051470882,0.27196398185755666,0.4385763308881129,2.600163481576174,0.1923362348072713,0.9871451378630738,0.43311324340246526,0.0,0.2300151279250635,0.12073129247473023,0.5025333782151924
2011-01-01 11:00:00,0.5539404278479985,0.10279897606345362,0.2295755635669459,1.2938424667912634,0.18904019792055538,0.564472304251819,0.27005862305899225,0.0,0.07923484869429842,0.12222460362811718,0.14928030963942707
2011-01-01 12:00:00,0.5346117631866887,0.13852191484699505,0.40772054250698614,2.3995911003422026,0.5053178960722424,1.3900310593548568,0.7122623084818898,0.0,0.19935515406974802,0.047904339142788764,0.16611847081683412
2011-01-01 13:00:00,0.49918058515363833,0.14951020189286815,0.16217123432991487,2.4674930825971435,0.10556800372157334,1.2470019479199395,0.32782606296295796,0.0,0.2102614121821124,0.4524970193737703,0.8495555930819949
2011-01-01 14:00:00,0.8955610055102637,0.4140380895986866,0.5016425826665819,2.7980312521809756,0.08768326381591451,1.0037420926584835,0.48763563854752545,0.0,0.3944592835712175,0.18929351030598998,0.3240340381034632
2011-01-01 15:00:00,0.5817421855867336,0.11159897291345879,0.39936052857823107,1.9503020352220608,0.13489375661261319,0.8935149129755571,0.33016297107720205,0.0,0.19278411829637546,0.1779878480251477,0.5043619276362373
2011-01-01 16:00:00,0.4333230947607663,0.06780292695288988,0.17909602352939397,1.935120549881218,0.03480720214879988,1.2379143145669518,0.5134730434187612,0.0,0.4716088351519521,0.44954078001733916,0.6213234934571341
2011-01-01 17:00:00,0.4645303296481085,0.02202768218422599,0.22316440699178405,1.625503016568084,0.02600039794328304,1.063548091792222,0.2348766705845397,0.0,0.20605460746325732,0.3527564041753224,0.5818204033766141
2011-01-01 18:00:00,0.7508478443513592,0.188490493883304,0.22553258562597658,2.6281153904703913,0.11202138713332521,1.2370398409272687,0.12041979543053985,0.0,0.007672595690962565,0.32797004078748276,0.706506794286805
2011-01-01 19:00:00,0.14221061722592412,0.20977143233075107,0.03301603149851711,2.28996156104083,0.34480463925460986,1.4075007876333818,0.5269642806592937,0.0,0.17095408414911828,0.3189162718683268,0.5040326240716453
2011-01-01 20:00:00,0.6842490445435527,0.40095038135047784,0.22551893965520378,2.857557394617653,0.41395167236786656,1.1636384096337493,0.722012197361466,0.0,0.29850170954270366,0.24483083278903617,0.3154876006858549
2011-01-01 21:00:00,0.6415260207977748,0.004483566914540123,0.3390086680891143,2.587569769724927,0.3932513916744532,1.4823148212609212,0.6629113984285642,0.0,0.2609887668126441,0.33356850326884735,0.38581123982122156
2011-01-01 22:00:00,0.33612279751302726,0.04796637727227587,0.11076787319074337,1.8166191375760727,0.17055976422178046,1.173462283800147,0.39057908251749957,6.869336189962126e-17,0.21495472054337572,0.3888874769815707,0.6025509730781896
2011-01-01 23:00:00,0.26954453723745864,0.49616632869846167,0.1916429465186015,2.1747192272278455,0.0659298186314758,1.1403670363566916,0.5385231818256011,0.0,0.46825102903303834,0.22427447763286693,0.5167480384110232
2011-01-02 00:00:00,0.49328638973467664,0.33014213054887165,0.16940759933858063,2.7263857487920125,0.420626690449021,1.3931862504771846,0.570314684194301,1.1361704942877167e-16,0.14499495113840022,0.41744190436017126,0.5401521604813192
2011-01-02 01:00:00,0.28269121907139777,0.06564241181281945,0.1692561497726934,1.7787129303863103,0.27900574923385546,0.8806415097170833,0.4619580174121215,0.0,0.17897267711823764,0.06298961798494045,0.339107611242567
2011-01-02 02:00:00,0.3337309183826617,0.27453057213933846,0.011663363246066202,2.169607537685142,0.2448213577867806,1.2349610110234903,0.6887733574830003,0.0,0.43625604223280945,0.4834851108039866,0.48762814868765686
2011-01-02 03:00:00,0.7144460078908179,0.21968819581334764,0.36075134671051934,2.922543778043862,0.10156283838184954,1.2937988569492702,0.3789930574355236,0.0,0.27333157920271683,0.44351467746157447,0.853156777371707
2011-01-02 04:00:00,0.3752154845191208,0.09289039032389412,0.27783124097021095,2.1580813668702152,0.308951419361975,1.393293582597361,0.7809180683238749,0.0,0.4621592341602303,0.31661090846895434,0.3708157948781258
2011-01-02 05:00:00,0.4145365699794628,0.04387693058891533,0.14925568542339807,2.7030806883048086,0.5087308101787705,1.9584190522930576,0.9078118456692058,0.0,0.3813961079577982,0.3868783006324285,0.5291080173057029
2011-01-02 06:00:00,0.6903281368503175,0.3879289050731741,0.4653000050488135,2.964173903175375,0.40428683271081267,1.2739300646606146,0.9042767414919528,0.0,0.48198018084064564,0.025710280950542307,0.2136761925702938
2011-01-02 07:00:00,0.04045560469315933,0.20735726738121316,0.008015662052407684,1.8119220058424634,0.42338454845575296,1.1064488283094562,0.8175239963238927,0.0,0.38110766489723413,0.055947843177966555,0.15436796719975449
2011-01-02 08:00:00,0.5151051032535385,0.4192013769372045,0.2796745178111777,2.6807988139812085,0.34606022852660395,1.4836156395030695,0.6649452211105652,0.0,0.3069317863700127,0.1595267285322203,0.5929938798359056
2011-01-02 09:00:00,0.5023234838843161,0.13411744196677433,0.18524667782854806,2.374632164235281,0.3088656769289282,1.5684616520983021,0.7836825171294526,0.0,0.46398514822403913,0.24709670505503886,0.6194815422610033
2011-01-02 10:00:00,0.6373935046235439,0.362110368314748,0.41864844729070205,2.493790968325854,0.01753612008588988,0.9817226440270549,0.15739166293484383,0.0,0.13444596327118769,0.04945926038082141,0.5309802092855403
2011-01-02 11:00:00,0.36387581751949694,0.17004574937423864,0.3387588318596325,2.2690721309635085,0.3490573722815395,1.6186909493010517,0.7532460387493118,-2.640614149713085e-14,0.3961476483287104,0.25511178784854877,0.4126874910361947
2011-01-02 12:00:00,0.5405823987034452,0.5082025928787889,0.11641584429297153,2.3483159503482005,0.1212683138721717,1.0730780544603187,0.3421334747760864,6.608682050641813e-17,0.21602803975518478,0.4018369824306186,0.45722355156625377
2011-01-02 13:00:00,0.7911785316043928,0.2478956165811291,0.42753648578147435,2.1250584727137776,0.1086610917510149,0.4856126843903597,0.1941203957827425,0.0,0.08417894431033326,0.12868016211052036,0.21745684576588453
2011-01-02 14:00:00,0.535178147088234,0.4501364636124706,0.0783280009192594,3.0065489985933618,0.21965212930770187,1.4049337018244439,0.5564431119758194,0.0,0.3313355416130298,0.09337476723161353,0.3196561312793155
2011-01-02 15:00:00,0.38623315396836955,0.13582518337149896,0.08569930116080514,2.284943072968148,0.1002048391529376,1.18115276168973,0.3654768485699807,0.0,0.2629028680164388,0.31525028251484905,0.3276442243510994
2011-01-02 16:00:00,0.6367851796616056,0.45807354731028344,0.14734832329844558,3.187573271148659,0.2008304681858249,1.5434220823536549,0.6513326224715654,0.0,0.44080340793529543,0.06575644983831135,0.363007351861631
2011-01-02 17:00:00,0.7011217405775271,0.5000314924642667,0.23923675845276027,2.6574483328851364,0.20832200221996933,1.1741577024611798,0.4969144176130852,0.0,0.2790449375884249,0.47300142294605146,0.5784881030736322
2011-01-02 18:00:00,0.8429109338999247,0.17476219362117545,0.401148954074103,1.7978578031786474,0.23779680082134874,0.706307048495786,0.45145695617566994,2.685026527676354e-14,0.21087420516514466,0.050716806016230506,0.22049307473701887
2011-01-02 19:00:00,0.5358842207888347,0.2286299650645261,0.22776354973805057,2.258279365121607,0.0188781428629431,0.9615250070810826,0.19759732864452298,2.6408684280013623e-14,0.17746582294973834,0.15839131949064167,0.34168567230217795
2011-01-02 20:00:00,0.4639265995539513,0.33527405348933587,0.10258900514897673,2.5639049533104337,0.44018708297235987,1.472333142393399,0.711668389621363,1.829231450016573e-17,0.2547159411994601,0.1337863620371033,0.5022793758479008
2011-01-02 21:00:00,0.6255023875401854,0.48580076890247226,0.26292668920166873,2.976586334413627,0.060115088193979406,1.2288332385749947,0.5250116072006146,0.0,0.459566897586355,0.12376020521751688,0.5257401874834888
2011-01-02 22:00:00,0.5380931312496883,0.4871350186431639,0.09806959549931356,2.9875977100925843,0.41717651233396147,1.5127137214703623,0.6733606307023751,1.1014706998945553e-16,0.24670948946207977,0.47549869591131777,0.61052504260139
2011-01-02 23:00:00,0.5514054862408776,0.3720732898738341,0.44763424412204,2.5054142397168793,0.34273979842691477,1.0195726651519395,0.5752900712601785,0.0,0.227556264081615,0.26643303713676364,0.2820507672573804
2011-01-03 00:00:00,0.24221504262143345,0.28005964412716733,0.05890664116479247,2.359369089118006,0.2060654680530064,1.5810860470126422,0.49491960575268057,0.0,0.281685335860406,0.45794877746755064,0.8586615978263659
2011-01-03 01:00:00,0.46033624701568154,0.40252926325129745,0.42611303153410324,1.9622209370808927,0.12587372363877328,0.8352324182373211,0.18423615910857052,0.0,0.05097893878964734,0.32098065201407133,0.5765019277737553
2011-01-03 02:00:00,0.6070580328238122,0.16154288072978515,0.22400032558126629,1.89127151217475,0.19394167196583284,1.00647203470803,0.43167254036972547,1.670491456329385e-17,0.23411999684756749,0.4276800574539202,0.4395230433738701
2011-01-03 03:00:00,0.2727007224060022,0.4327921547934974,0.13206421385436942,2.571229868285466,0.22599827161320019,1.4083503532382202,0.571915066711615,-1.1076626408182453e-16,0.3401362870925571,0.04776860570003605,0.4587749955835608
2011-01-03 04:00:00,0.824278295707614,0.1162141667342191,0.4847626437221004,3.1257671417024504,0.20436665194293224,1.532405164478598,0.40021864811030816,0.0,0.18966761342771288,0.35857893187280726,0.8406383503315643
2011-01-03 05:00:00,0.8448844706871803,0.23243811011365398,0.36108598853666574,2.7395654464023482,0.16007505744268827,1.1002761344996455,0.29313844160433783,0.0,0.12849689085336582,0.44738607623948906,0.5140584667391587
2011-01-03 06:00:00,0.32692672531725464,0.27773075515270434,0.03500113676252061,3.0226279176536015,0.24024780139383614,2.0479458317980983,0.6050306060985592,-2.525522701614792e-14,0.3538503089736332,0.4274777020531226,0.9106045784360216
2011-01-03 07:00:00,0.6958480870016299,0.4476826921946559,0.31048430352719153,3.0106280264375807,0.07538704458154596,1.4939484720990308,0.43773489638775454,0.0,0.3580510622468304,0.43962715292550336,0.8021581014852042
2011-01-03 08:00:00,0.42495050258119615,0.48356763790773466,0.3395015278835461,1.909573944482802,0.18442560531468072,0.7000195654475764,0.2614360267778546,0.0,0.07307735891407725,0.009391521086003492,0.022428741776337097
2011-01-03 09:00:00,0.5514251114066775,0.42955651161402364,0.12726143931554545,2.4156858407775337,0.12210140005654639,0.9773712056728106,0.20021656499732848,0.0,0.07613836953355056,0.17882280883226617,0.29761006143847546
2011-01-03 10:00:00,0.4106293144420514,0.3614586712866715,0.09671765650309887,1.8829603861480542,0.23189607250469124,0.8148051290575662,0.2437766670353295,0.0,0.00391791031504428,0.38137372453679014,0.4195961584566284
2011-01-03 11:00:00,0.47955485027301537,0.059804081674295344,0.16369957612516067,1.7128147732183243,0.03581979115216219,0.9846051628372963,0.24398766766750404,-1.1624678938927539e-17,0.20230329016282425,0.22129976178308863,0.3226718773193435
2011-01-03 12:00:00,0.7742899136406061,0.024711346487551213,0.3959648440278316,2.213587147071178,0.03432760189800155,0.9914590507572903,0.44737819731677797,0.0,0.40917628793559646,0.2777537399366453,0.3682656716855903
2011-01-03 13:00:00,0.5330810657277528,0.3639650806023149,0.4988699491731535,2.2503082810569257,0.5131088146820281,0.9422683278107957,0.6174075812887266,0.0,0.09353728884422545,0.04426095791044604,0.29452992970170416
2011-01-03 14:00:00,0.3828186036052272,0.09638531246136701,0.28181261363747356,2.4387816106116267,0.3663953191935265,1.6367710735026886,0.7260326985458962,0.0,0.3470109104979802,0.2615704151552206,0.45345680384364495
2011-01-03 15:00:00,0.03668274428080293,0.45097134685620294,0.021409605674027037,2.309665431359082,0.24122338559928447,1.5926940729666463,0.6521450346116808,0.0,0.40114041437286535,0.02656583511413064,0.47530349006496986
2011-01-03 16:00:00,0.4675016427535781,0.30881488474853364,0.21082803230660596,1.9526324521856444,0.03684466118019053,0.9578601026595192,0.1219226516423414,0.0,0.0795024707755583,0.30612000000067313,0.6812450313983147
2011-01-03 17:00:00,0.7642275484201311,0.24529217495194083,0.4098803038676387,2.8114435358568173,0.4024700105894488,1.3201296560884512,0.6168961766045948,-7.34111472961694e-17,0.20626840021604087,0.13037890104616529,0.5308515519015237
2011-01-03 18:00:00,0.7857652627460308,0.3909509183308379,0.31302408476835897,2.59849168962207,0.19992735010309248,0.9882596786568658,0.3090364612359472,1.500279342077833e-16,0.10739325339199748,0.1122590436407768,0.5857332631956902
2011-01-03 19:00:00,0.2966552111407926,0.48825840825819156,0.12793728788843095,2.7607008394103913,0.18091741514436363,1.4520636506008993,0.45716837566737795,0.0,0.27278739937840163,0.08355570403555501,0.4752052414185975
2011-01-03 20:00:00,0.8266395551854969,0.009172866228891165,0.4949578743568165,2.608642477410239,0.2271410894295729,1.154081816474599,0.43675857538461443,0.0,0.20084559271277674,0.3342992072399087,0.5505395822439209
2011-01-03 21:00:00,0.3785578689189615,0.037339822072016096,0.3536622782758731,2.605076691599972,0.025827582901397268,1.7531784944598898,0.4669500598092901,0.0,0.43414463351240645,0.4022958712902289,0.8709682906759071
2011-01-03 22:00:00,0.6604981185417755,0.13448910187843593,0.2780278049879266,2.7116540565935305,0.4190367773823643,1.7212347012281952,0.7940220845020894,0.0,0.36270414604896734,0.33931569324476807,0.5166654056318458
2011-01-03 23:00:00,0.6409140392066222,0.3808932148644513,0.4690649867727778,2.3350670444050627,0.25400227581928675,1.1174837409617047,0.7510356667402448,0.0,0.48806314598133216,0.11564962867460464,0.1261303485840748
2011-01-04 00:00:00,0.49142916488989213,0.003498822766924403,0.45732085209128587,2.398739583243751,0.3353201425020519,1.6727489334819943,0.4966116147777918,0.0,0.15725150092633453,0.4080253176088654,0.7561232618972922
2011-01-04 01:00:00,0.3693142181069857,0.20106969172937866,0.05388881039612973,2.025853822060909,0.30402356416763443,1.2744137911045328,0.3489455009097979,0.0,0.043115713836619225,0.408958915862281,0.7815907324713646
2011-01-04 02:00:00,0.6200460053882028,0.3440380164244202,0.2016631680122958,2.669179387703479,0.2249530518998854,1.2773338332276658,0.2438931247284356,8.280734342653459e-17,0.016636483361294484,0.49714354403848005,0.5170203177873905
2011-01-04 03:00:00,0.14632638908101409,0.08763880935573429,0.08530493558738647,1.8115584877553839,0.012127890308761931,1.0587281710275318,0.14396615090053008,6.769781768350764e-17,0.13064262772199964,0.3254243828632766,0.4109343001951058
2011-01-04 04:00:00,0.31634193831876395,0.20495901476066436,0.20535682029693084,2.4307017114710607,0.42001737009827417,1.7699755389554699,0.7810952877744577,7.771758783950325e-17,0.3504629962465062,0.36429889937943,0.7293552307629977
2011-01-04 05:00:00,0.5239259980570776,0.07503418057623633,0.20101804026329725,2.2390439092792116,0.1938868923960469,1.3145849238169958,0.5284900840972483,0.0,0.32799429213727593,0.12746990369919656,0.5599165308584109
2011-01-04 06:00:00,0.686797936978092,0.15208103583034047,0.21985846899519706,2.262445126789855,0.2945090618441464,1.1430916422417297,0.43213422708496335,9.161007825385192e-17,0.13482818677892164,0.2792847103723076,0.4643570359410137
2011-01-04 07:00:00,0.4109206347997709,0.36492526425603655,0.3920985532573665,3.004186016631569,0.3048078937188709,1.6745819043992027,0.6277831532874163,0.0,0.31734317299346376,0.48936946607365855,0.6350176898938037
2011-01-04 08:00:00,0.49674778902456385,0.012232286968540085,0.2192863588799389,1.4932814887258894,0.079305824538101,0.6077740730350082,0.30476866031405514,0.0,0.22265764783492273,0.15593023191193014,0.22622198384414613
